gene,protein,r1,r2,p1,p2,Class.pr
REV3,TDH2,-0.6177800670663945,-0.09709289,0.41469126947612894,0.903559,No effect
REV3,TDH3,-0.05223230967929679,-0.14851759,0.9010919300405122,0.826434,No effect
REV3,YHB1,-0.3888782566183546,0.15979708,0.7452791508235143,0.709141,No effect
MLH3,ENO2,0.4183474887299798,-0.058232605,0.8057273806482498,0.999959,No effect
MLH3,FAS1,0.37858080308879677,0.13253736,0.6134438690598079,0.999959,No effect
MLH3,FAS2,0.37327832714887044,-0.086127524,0.9255633953038378,0.999959,No effect
MLH3,HTB2,-0.27801066784273876,0.08770723,0.5407262453518126,0.999959,No effect
MLH3,RNR2,0.4510737024065995,0.071405726,0.7479264517959097,0.999959,No effect
MLH3,SSA1,0.3045880595967331,0.070279404,0.8604961820315569,0.999959,No effect
MLH3,TDH1,-0.5821729329319688,0.0074538714,0.28723040546780526,0.999959,No effect
MLH3,TDH2,0.6633516415116688,-0.26923051,0.3536939401926744,0.999959,No effect
MLH3,TDH3,0.30275070348169186,0.043428502,0.8957658114248316,0.999959,No effect
MLH3,YHB1,-0.49806044754738643,0.060739158,0.43331357220177824,0.999959,No effect
KIP2,ENO2,0.057427167880499064,0.066771187,0.9331988480539519,0.99934,No effect
KIP2,FAS1,-0.37858941872039636,0.002263255,0.7470584171231154,0.99934,No effect
KIP2,FAS2,-0.2555667854092845,0.15520521,0.9870621157662952,0.972539,No effect
KIP2,HTB2,-0.18397736911139348,-0.079199082,0.841440010874273,0.99934,No effect
KIP2,RNR2,0.47158394444147617,0.14888206,0.8694724304851071,0.99934,No effect
KIP2,SSA1,-0.5668848010318451,0.14678554,0.6946266671863445,0.99934,No effect
KIP2,TDH1,-0.2953658484153659,0.14387663,0.7976720676991845,0.99934,No effect
KIP2,TDH2,-0.014817398782544039,0.18644985,0.9625017536238405,0.99934,No effect
KIP2,TDH3,0.19953300634142596,0.086389756,0.9010919300405122,0.99934,No effect
KIP2,YHB1,-0.3085581731012316,0.45884393,0.8125399660595083,0.332121,No effect
PEP4,ENO2,0.1523816943312593,-0.11611804,0.8778964849175108,0.999881,No effect
PEP4,FAS1,0.08225070718019346,0.0071380796,0.9018242871738851,0.999881,No effect
PEP4,FAS2,-0.26055159332995814,0.016638942,0.972234847212103,0.999881,No effect
PEP4,HTB2,0.13563872341060676,-0.072065631,0.8399449014665213,0.999881,No effect
PEP4,RNR2,0.3041300975779395,-0.0011416233,0.849573064356947,0.999881,No effect
PEP4,SSA1,-0.4151653495298753,-0.0073867217,0.5041967741674638,0.999881,No effect
PEP4,TDH1,0.2667022830507463,-0.18744099,0.7890726206561623,0.999881,No effect
PEP4,TDH2,-0.6547525850497635,-0.19973083,0.8494603581988337,0.999881,No effect
PEP4,TDH3,-0.1479678324429996,-0.02912132,0.9010919300405122,0.999881,No effect
PEP4,YHB1,0.1696225140679605,0.039559557,0.8507758520880138,0.999881,No effect
YPL150W,ENO2,-0.14405313322669597,0.0020327672,0.9185387543502155,0.999926,No effect
YPL150W,FAS1,0.1376911451189081,0.029898082,0.89671937872651,0.999926,No effect
YPL150W,FAS2,-0.17364641982421394,-0.007525938,0.9900021111221705,0.999926,No effect
YPL150W,HTB2,-0.04235706885858233,-0.01173196,0.8497651630830051,0.999926,No effect
YPL150W,RNR2,0.2942134311470023,0.036693219,0.8988962615440819,0.999926,No effect
YPL150W,SSA1,0.21876275783028906,0.066316559,0.903163570623785,0.999926,No effect
YPL150W,TDH1,0.5448966468966495,0.068464451,0.741932761577854,0.999926,No effect
YPL150W,TDH2,0.6008654451770103,0.023141777999999998,0.7793047356016466,0.999926,No effect
YPL150W,TDH3,-0.5269296911797593,0.036172733,0.8778299233506077,0.999926,No effect
YPL150W,YHB1,0.10118217582143867,0.037874166,0.9200509855540037,0.999926,No effect
ATG5,ENO2,-0.00993470016662994,0.15292324,0.9408228649035254,0.928287,No effect
ATG5,FAS1,0.2951847653497616,-0.12040087,0.6276085470915664,0.675287,No effect
ATG5,FAS2,0.08798175088007004,-0.04588411,0.9897278372379387,0.955565,No effect
ATG5,HTB2,0.18277703560529954,0.2912617,0.6026934299521334,0.259692,No effect
ATG5,RNR2,0.16828226796630932,0.021266505,0.8631375463281619,0.985331,No effect
ATG5,SSA1,-0.08571090247287133,0.16959154,0.9042749041375802,0.891612,No effect
ATG5,TDH1,-0.1741534485238919,0.14812714,0.8090879717569168,0.952324,No effect
ATG5,TDH2,0.3275196657504543,0.26283001,0.4718735521106351,0.794886,No effect
ATG5,TDH3,0.09161506464207596,0.28904357,0.9010919300405122,0.780095,No effect
ATG5,YHB1,-0.10489229989823352,-0.19569858,0.8981323646314735,0.65203,No effect
UME1,ENO2,0.4126949816605501,0.010364512,0.46333957566929895,0.970636,No effect
UME1,FAS1,-0.10069502054013744,-0.15320263,0.9035817396079731,0.0347815,No effect
UME1,FAS2,0.1636843444204116,-0.089015656,0.9886008371553309,0.237809,No effect
UME1,HTB2,0.17616221506890994,0.014783753,0.7617051403148561,0.900557,No effect
UME1,RNR2,-0.07864527903974926,-0.044044489,0.899374302359306,0.640968,No effect
UME1,SSA1,0.661426223796881,-0.11957307,0.41366506690873955,0.536595,No effect
UME1,TDH1,-0.5662894713430906,-0.093637335,0.5367585590798237,0.670198,No effect
UME1,TDH2,0.18321712492702066,-0.038748598,0.932215254163617,0.899312,No effect
UME1,TDH3,0.2339233699552737,0.10303429,0.9010919300405122,0.669696,No effect
UME1,YHB1,0.24688466819053168,0.3605216,0.7970187863926772,0.00691458,No effect
SPP1,ENO2,0.2876965233940265,-0.13616777,0.6702677229484341,0.793163,No effect
SPP1,FAS1,0.4940902389754818,0.056639016,0.5837990431747684,0.769398,No effect
SPP1,FAS2,0.18258918148220082,0.06988086,0.9886008371553309,0.561454,No effect
SPP1,HTB2,0.16040956910160892,-0.33418158,0.7358936393181335,0.00211094,No effect
SPP1,RNR2,0.40322737518279533,-0.1007006,0.825120439735186,0.307014,No effect
SPP1,SSA1,0.11857288677149432,-0.17638921,0.9050868762197443,0.583786,No effect
SPP1,TDH1,-0.4003329069412818,-0.17386117,0.7440155491811998,0.688194,No effect
SPP1,TDH2,0.26536064187472425,-0.040713544,0.9119931572097898,0.933937,No effect
SPP1,TDH3,0.18397268879426668,0.042462238,0.9010919300405122,0.932322,No effect
SPP1,YHB1,0.2660094246897736,0.034877738,0.8287753034350196,0.922317,No effect
RDS2,ENO2,-0.3690648548787262,0.12303045,0.7340054890960898,0.999669,No effect
RDS2,FAS1,-0.10080037747148961,0.10052022,0.9003483228857104,0.999669,No effect
RDS2,FAS2,-0.22477692224327953,0.041355141,0.9835550970677007,0.999669,No effect
RDS2,HTB2,-0.7544939998349653,-0.023988373,0.07627847997903,0.999669,No effect
RDS2,RNR2,-0.26457220826771327,0.072846685,0.8977540614829878,0.999669,No effect
RDS2,SSA1,-0.030049308175112057,-0.10479356,0.9106947015596203,0.999669,No effect
RDS2,TDH1,0.47630295954696555,0.070018301,0.7187407855941271,0.999669,No effect
RDS2,TDH2,0.12209909156137265,-0.0042694751,0.9370878558708492,0.999669,No effect
RDS2,TDH3,0.22026565844018683,-0.002993811,0.9010919300405122,0.999669,No effect
RDS2,YHB1,0.11379365253773605,0.21494542,0.9217822573223307,0.999669,No effect
HHO1,ENO2,0.14178800654559898,-0.11341708,0.8778964849175108,0.862733,No effect
HHO1,FAS1,-0.2955489306814553,-0.071630435,0.89671937872651,0.786987,No effect
HHO1,FAS2,0.24682573969325367,-0.086959338,0.9835550970677007,0.683644,No effect
HHO1,HTB2,-0.33394506288843306,0.068945911,0.7113781336094112,0.774871,No effect
HHO1,RNR2,-0.16930987346816845,0.063917054,0.899374302359306,0.80109,No effect
HHO1,SSA1,-0.3589002282196264,-0.10907242,0.8543071167973744,0.862701,No effect
HHO1,TDH1,0.31221815152036253,-0.10260156,0.7598926540268978,0.883814,No effect
HHO1,TDH2,0.1824682746510851,0.1282802,0.9210093808854138,0.859953,No effect
HHO1,TDH3,-0.2246892783769138,-0.064283796,0.9010919300405122,0.949976,No effect
HHO1,YHB1,-0.03898521476946351,-0.07263143,0.9401562734111644,0.916529,No effect
KAP120,ENO2,-0.6637539079974224,-0.33461996,0.13290185340652488,0.0137827,No effect
KAP120,FAS1,-0.5661942396365399,-0.17834529,0.7089455233059326,0.00508997,No effect
KAP120,FAS2,0.25914933142070684,-0.16311606,0.9863048109504592,0.00494834,No effect
KAP120,HTB2,-0.22125038360722898,0.2364865,0.7981203453708319,3.4807e-5,No effect
KAP120,RNR2,-0.3870828248611136,0.20015277,0.8401736851797585,6.35869e-4,No effect
KAP120,SSA1,-0.46410869848156483,0.1592675,0.4957451834025376,0.270546,No effect
KAP120,TDH1,0.7674258342441868,0.2407051,0.40001106963452127,0.0905913,No effect
KAP120,TDH2,-0.7340024002428815,0.45280626,0.021883481017382973,0.00230155,Study 1 only
KAP120,TDH3,-0.3250414895479285,0.22318775,0.9010919300405122,0.163726,No effect
KAP120,YHB1,-0.6706679315302208,-0.79292928,0.3676485880713941,7.92428e-12,Study 2 only
RNY1,ENO2,0.48341985322185865,0.078336571,0.5024770405868481,0.618851,No effect
RNY1,FAS1,0.28094667174140747,-0.052131899,0.887451370963737,0.456861,No effect
RNY1,FAS2,-0.20750900018260923,0.26564092,0.9865732376289147,2.41112e-6,No effect
RNY1,HTB2,0.3071363042473934,-0.099270345,0.6502185648880738,0.103682,No effect
RNY1,RNR2,0.19650734792904978,0.24146192,0.8977540614829878,2.43084e-5,No effect
RNY1,SSA1,-0.25892185417125224,0.48680703,0.8195054524429162,1.07562e-4,No effect
RNY1,TDH1,0.22535321168353958,0.12883448,0.8147835520708403,0.391948,No effect
RNY1,TDH2,0.3639313676273613,0.27884119,0.8482630722135919,0.0679487,No effect
RNY1,TDH3,-0.23631406974716251,0.23740463,0.9010919300405122,0.129847,No effect
RNY1,YHB1,-0.24233649040151928,0.083928155,0.8291942317605326,0.541141,No effect
MEI5,ENO2,-0.3748139971576036,0.15576218,0.6442074753619073,0.469922,No effect
MEI5,FAS1,-0.23487528588276765,-0.059669346,0.8532310041460445,0.577984,No effect
MEI5,FAS2,-0.0801121475773356,-0.094034565,0.9957617939713213,0.253291,No effect
MEI5,HTB2,-0.4420681694387521,-0.084220604,0.41119557979833304,0.328747,No effect
MEI5,RNR2,0.07056903041712025,-0.016598103,0.9001679848235324,0.905304,No effect
MEI5,SSA1,-0.43233966044380695,0.15285836,0.7604249213507054,0.457752,No effect
MEI5,TDH1,0.028124259034086854,-0.032857959,0.8542350297318534,0.920407,No effect
MEI5,TDH2,-0.2316878989266745,0.13750352,0.9324250851742079,0.594967,No effect
MEI5,TDH3,0.19336830598162427,0.14411165,0.9010919300405122,0.572456,No effect
MEI5,YHB1,0.42161771133735265,0.95431544,0.7415829079028807,1.53955e-15,Study 2 only
DBP1,ENO2,0.2971476754404556,-0.023788891,0.7760203131627313,0.999645,No effect
DBP1,FAS1,0.15464024944781019,0.030943401,0.89671937872651,0.999645,No effect
DBP1,FAS2,-0.17192262418288132,-0.07238415,0.9863048109504592,0.999645,No effect
DBP1,HTB2,-0.21733390208278155,-1.4571956e-4,0.6977287460146004,0.999716,No effect
DBP1,RNR2,-0.33594331840009845,-0.009928085,0.8694724304851071,0.999645,No effect
DBP1,SSA1,-0.1845059098149556,0.073354109,0.8854582424543161,0.999645,No effect
DBP1,TDH1,-0.38815408105796045,0.0528332,0.7055513361431285,0.999645,No effect
DBP1,TDH2,-0.016997381309420405,-0.11093304,0.9617528773385083,0.999645,No effect
DBP1,TDH3,0.11155356477976508,-0.079482594,0.9010919300405122,0.999645,No effect
DBP1,YHB1,0.2635520906055995,0.018719622000000002,0.848865206313166,0.999645,No effect
HOS3,ENO2,0.21197057440374234,0.25368678,0.9020224262684616,0.21596,No effect
HOS3,FAS1,0.5208827184777854,-0.10739137,0.7404487323884329,0.284436,No effect
HOS3,FAS2,0.39839171286277514,-0.0071880715,0.9835550970677007,0.960843,No effect
HOS3,HTB2,-0.1406683029359741,0.048040837,0.8428747368274847,0.692247,No effect
HOS3,RNR2,0.576579959476443,0.060545495,0.7060581394972423,0.602324,No effect
HOS3,SSA1,0.2779328957264837,0.22596588,0.8577054517498273,0.277637,No effect
HOS3,TDH1,0.3019580788497466,0.0197873,0.8293203782964198,0.95592,No effect
HOS3,TDH2,-0.36549319769648764,0.21383873,0.7871841710844832,0.406355,No effect
HOS3,TDH3,-0.12001091581419483,0.23421925,0.9010919300405122,0.357211,No effect
HOS3,YHB1,0.18296320834416377,0.91710327,0.850155716570072,4.96155e-14,Study 2 only
YPL109C,ENO2,0.3803989127968418,0.0047674348,0.5484321560189814,0.999938,No effect
YPL109C,FAS1,0.27750971072887975,0.018733863,0.8556209313084351,0.999938,No effect
YPL109C,FAS2,0.6470879049755304,0.022559568,0.7701847156295751,0.999938,No effect
YPL109C,HTB2,0.2719485598743071,0.12839899,0.7913996207800218,0.999938,No effect
YPL109C,RNR2,0.5311297884650137,-0.030607446,0.6618659712102796,0.999938,No effect
YPL109C,SSA1,0.3838186932893273,-0.090832129,0.8304977910585277,0.999938,No effect
YPL109C,TDH1,-0.43558102200392584,-0.04174974,0.7988458935279373,0.999938,No effect
YPL109C,TDH2,-0.29937692715215847,-0.029925317,0.9101581365864047,0.999938,No effect
YPL109C,TDH3,-0.16612278434011904,0.096990439,0.9010919300405122,0.999938,No effect
YPL109C,YHB1,0.472992412693174,-0.079635043,0.2178594632591001,0.999938,No effect
ELP4,ENO2,-0.5300585249322733,0.3380307,0.012856066583238176,0.170078,Study 1 only
ELP4,FAS1,-0.19535515750574528,-0.087339406,0.8914636277677069,0.396145,No effect
ELP4,FAS2,-0.3959335875542156,0.1049807,0.9835550970677007,0.253522,No effect
ELP4,HTB2,0.4154604443743946,0.059050646,0.08647874874942939,0.674022,No effect
ELP4,RNR2,-0.3059514730189865,-0.11305816,0.6119810572147258,0.101035,No effect
ELP4,SSA1,-0.5039587737377716,0.63634852,0.8257093066190537,0.00267296,Study 2 only
ELP4,TDH1,-0.3363641690926393,0.20936602,0.6693269424458926,0.522633,No effect
ELP4,TDH2,-0.8297681726931598,0.19751316,6.693711532249676e-4,0.538685,Study 1 only
ELP4,TDH3,-0.6266759987003537,-0.013475474,0.5246677699884826,0.976227,No effect
ELP4,YHB1,0.7922735686311723,1.2778896,2.4296019258664403e-6,1.94967e-23,Consistent
ERI1,ENO2,-0.10909877769060142,0.27340847,0.9033410533360744,0.999948,No effect
ERI1,FAS1,-0.020479659421657168,0.098513884,0.9003483228857104,0.999948,No effect
ERI1,FAS2,-0.03534295285065257,-0.0036488581,0.9958664530261386,0.999948,No effect
ERI1,HTB2,-0.0979720784363436,-0.082769911,0.7672881499884285,0.999948,No effect
ERI1,RNR2,0.2584729573554349,-0.011455636,0.8372772393399773,0.999948,No effect
ERI1,SSA1,-0.05563218420003969,0.12432814,0.8967076732859669,0.999948,No effect
ERI1,TDH1,0.23656559587792417,0.0066642622,0.7283378999595564,0.999948,No effect
ERI1,TDH2,-0.10464988374599636,-0.09671333,0.9417479329027997,0.999948,No effect
ERI1,TDH3,-0.026846470174891772,0.10323577,0.9035285260128316,0.999948,No effect
ERI1,YHB1,-0.18009646917755093,0.014997935,0.8739496709609068,0.999948,No effect
RLM1,ENO2,-0.21563091779957907,0.15070264,0.8778964849175108,0.713305,No effect
RLM1,FAS1,0.29175861444465556,-0.003660429,0.885492990923368,0.997873,No effect
RLM1,FAS2,0.4347832854016228,0.065696379,0.8581304233083766,0.70388,No effect
RLM1,HTB2,-0.2370091869414739,0.088033017,0.7154556784852838,0.535936,No effect
RLM1,RNR2,-0.08571129445265159,-0.089106195,0.899374302359306,0.532141,No effect
RLM1,SSA1,0.409938600199547,0.25435216,0.595010954185773,0.343341,No effect
RLM1,TDH1,-0.1144593364239805,0.083928155,0.8476734336480137,0.885333,No effect
RLM1,TDH2,-0.09559656220717083,-0.01119972,0.9529223726287784,0.993918,No effect
RLM1,TDH3,-0.5994681412357927,0.13992784,0.6790402371708972,0.767515,No effect
RLM1,YHB1,-0.3083779360964607,0.28355439,0.8161805117524046,0.19345,No effect
BRO1,ENO2,0.6159050881391673,-0.12494343,0.3623756861266571,0.744096,No effect
BRO1,FAS1,-0.7634263168343793,-0.15405157,0.41836473870247587,0.135797,No effect
BRO1,FAS2,0.7367007274856757,-0.042713863,0.46757872346592017,0.763511,No effect
BRO1,HTB2,0.83241927564959,0.12473838,0.10733721433485686,0.364398,No effect
BRO1,RNR2,0.2812872687223556,-0.1632243,0.8721560725151586,0.0246564,No effect
BRO1,SSA1,0.589967850062302,0.10566467,0.6891202761642015,0.780129,No effect
BRO1,TDH1,0.6318348553916505,0.044156274,0.6597926928114248,0.935246,No effect
BRO1,TDH2,0.23980845136188797,0.19379697,0.932346260433988,0.610567,No effect
BRO1,TDH3,0.1250357859978478,0.025992632,0.9010919300405122,0.965712,No effect
BRO1,YHB1,0.16942877284440375,-0.19501965,0.9217822573223307,0.248782,No effect
LGE1,ENO2,-0.3611517897026937,0.38703161,0.8537547191332591,0.0804878,No effect
LGE1,FAS2,0.18274752326251953,-0.45623886,0.9900021111221705,1.05978e-9,No effect
LGE1,HTB2,-0.8215209587183939,-0.76842505,0.14381339081781114,5.10283e-16,Study 2 only
LGE1,RNR2,-0.05825733657747774,-0.042168586,0.9136999700733112,0.558912,No effect
LGE1,SSA1,-0.34772789195679216,-0.20704472,0.8953606869199141,0.362226,No effect
LGE1,TDH1,-0.3063957239122037,-0.36147013,0.8464424069458363,0.162903,No effect
LGE1,TDH2,0.3240146324288698,-0.08272102,0.9243934119482539,0.780041,No effect
LGE1,TDH3,-0.021326140352062012,0.32207813,0.9050545523907002,0.225666,No effect
LGE1,YHB1,-0.4130443467335384,-0.50256851,0.7848436286848789,5.8353e-5,Study 2 only
LEE1,ENO2,-0.1908493512375779,0.087164088,0.9033410533360744,0.989654,No effect
LEE1,FAS1,-0.030107793140274806,-0.0086009668,0.9003483228857104,0.998823,No effect
LEE1,FAS2,-0.57642862167267,0.15458321,0.7823418506617985,0.51402,No effect
LEE1,HTB2,0.0271979163603559,0.017921908,0.8497651630830051,0.99509,No effect
LEE1,RNR2,-0.12148367406165896,-0.016638967,0.899374302359306,0.99509,No effect
LEE1,SSA1,0.10798939228767929,-0.054046271,0.8939585038427454,0.99509,No effect
LEE1,TDH1,0.17744889181198648,0.14540356,0.7996911822180286,0.94342,No effect
LEE1,TDH2,0.1677309052991981,0.43031739,0.9408887220342038,0.469515,No effect
LEE1,TDH3,0.37289219821946923,0.095978415,0.8970788139918124,0.99153,No effect
LEE1,YHB1,0.10218627449190565,0.2724413,0.9347537435808121,0.648997,No effect
DIG1,ENO2,-0.20201725051930794,0.19380958,0.8451443811055185,0.178089,No effect
DIG1,FAS1,-0.22901836040743773,-0.23734333,0.8195881211028817,9.00262e-5,No effect
DIG1,FAS2,0.16757612162515617,-0.042422627,0.9885979994596145,0.524615,No effect
DIG1,HTB2,0.2535356646976255,-0.053278122,0.675082648678216,0.413884,No effect
DIG1,RNR2,0.030338276234469483,-0.042381026,0.9136999700733112,0.535727,No effect
DIG1,SSA1,-0.14410849172823073,-0.094572077,0.8933270869183874,0.529601,No effect
DIG1,TDH1,0.15050345778106247,-0.0082642994,0.8349532529581702,0.966264,No effect
DIG1,TDH2,-0.1527677098951973,0.16600838,0.9319716847799211,0.311291,No effect
DIG1,TDH3,0.15162133332066097,0.07982523,0.9010919300405122,0.658299,No effect
DIG1,YHB1,-0.2967597369531225,0.40973307,0.6989624507728632,4.44425e-4,No effect
SGF11,ENO2,0.10272062298073006,0.1320635,0.9273878333513803,0.516501,No effect
SGF11,FAS1,-0.14988811261668947,0.2518342,0.89671937872651,1.51244e-4,No effect
SGF11,FAS2,0.022926066725247704,0.12477808,0.9978787921200588,0.071431,No effect
SGF11,HTB2,0.16771595959306015,0.12159899,0.755559084049652,0.0825761,No effect
SGF11,RNR2,0.2433145486285806,0.2921103,0.8919209382713345,2.05173e-6,No effect
SGF11,SSA1,-0.18635417670920448,-0.053899498,0.8662367598173033,0.808539,No effect
SGF11,TDH1,0.09634263548633708,0.24926329,0.8293203782964198,0.145575,No effect
SGF11,TDH2,0.38371561824885214,0.18226006,0.8500943344728153,0.376667,No effect
SGF11,TDH3,0.4355413832482,0.27251297,0.8680738764423213,0.143924,No effect
SGF11,YHB1,0.677338614177313,1.0792723,0.05077935942833576,2.78919e-19,Study 2 only
VPS16,ENO2,-0.28082590836519655,0.47732503,0.8252293623000827,0.025498,No effect
VPS16,FAS1,0.3577456277571216,-0.39025071,0.8098094485125216,7.76409e-7,No effect
VPS16,FAS2,0.17769607574736856,-0.15174183,0.9835550970677007,0.0515863,No effect
VPS16,HTB2,0.3572182925830947,-0.48672151,0.63416697885397455,1.65186e-7,No effect
VPS16,RNR2,-0.22332564657752849,0.055598275,0.8750569206536146,0.40518,No effect
VPS16,SSA1,-0.49345579132052364,-0.25208332,0.521039782154059,0.243713,No effect
VPS16,TDH1,-0.232948282646364,-0.023494118,0.8491584448401465,0.939217,No effect
VPS16,TDH2,0.1830262046277642,0.012983366,0.9247091210121432,0.966062,No effect
VPS16,TDH3,0.16099644857475237,0.55452991,0.9010919300405122,0.0256403,Study 2 only
VPS16,YHB1,0.14778834051210035,0.98982204,0.88016094461268235,1.34765e-15,Study 2 only
SSN3,ENO2,0.41052479777123446,0.99520952,0.3718606325431357,1.0554e-6,Study 2 only
SSN3,FAS1,-0.21121873561161378,0.31930578,0.9086320605771954,5.34239e-5,No effect
SSN3,FAS2,-0.724755607933406,0.028399413,0.7110180685264628,0.757958,No effect
SSN3,HTB2,1.304544061993051,0.10806272,1.879035676643304e-18,0.291375,Study 1 only
SSN3,RNR2,0.48429139280684547,0.20830499,0.7976309420795136,4.25779e-4,No effect
SSN3,SSA1,-0.3538458487905205,-0.44101928,0.8277490868548997,0.0287722,No effect
SSN3,TDH1,1.8095447492830932,0.076299127,1.6725689779757916e-29,0.793872,Study 1 only
SSN3,TDH2,1.458291289778963,0.1752627,5.1061045996688315e-25,0.502974,Study 1 only
SSN3,TDH3,0.6835100705329619,0.84800492,0.699001190535521,3.38893e-4,Study 2 only
SSN3,YHB1,-0.7340428446184012,-2.1528305,0.38246363292328867,0,Study 2 only
MET31,ENO2,0.173306257172215,0.0088023857,0.7803510733444994,0.9926,No effect
MET31,FAS1,0.03951230243804489,0.074683536,0.8992092772273634,0.803427,No effect
MET31,FAS2,0.19958668330683443,0.0051124981,0.9835550970677007,0.989113,No effect
MET31,HTB2,-0.15970213240271608,0.044492044,0.6540757489111751,0.904347,No effect
MET31,RNR2,-0.11094477289877579,0.061665616,0.899374302359306,0.835908,No effect
MET31,SSA1,-0.039735797847146787,-0.040200175,0.8983428171002298,0.961118,No effect
MET31,TDH1,-0.022597549886629712,0.13928612,0.8509218421003083,0.840646,No effect
MET31,TDH2,-0.1137764043417011,0.11565921,0.932346260433988,0.904076,No effect
MET31,TDH3,-0.25882414395539183,0.091354561,0.8748433605331055,0.926961,No effect
MET31,YHB1,-0.06964107505319243,-0.019199619,0.9272119988933196,0.984848,No effect
PHO85,ENO2,-0.16346924683448527,0.0082860824,0.8169048983755218,0.978198,No effect
PHO85,FAS1,0.3263421594655845,-0.20031916,0.4572074815626186,0.0168256,No effect
PHO85,FAS2,-0.11101581184974421,0.097664728,0.9886008371553309,0.251922,No effect
PHO85,HTB2,0.1643933455354852,0.022715793,0.6349147033582627,0.858078,No effect
PHO85,RNR2,-0.17210956823797718,0.85652363,0.8750569206536146,0,Study 2 only
PHO85,SSA1,-0.10464528802596157,0.092017954,0.8629547754923409,0.719639,No effect
PHO85,TDH1,0.06384794630126965,0.16654835,0.8189674965249603,0.562595,No effect
PHO85,TDH2,-0.1323203638888463,0.41877285,0.9282914178490093,0.0925714,No effect
PHO85,TDH3,-0.041485920046484145,0.41352909,0.9010919300405122,0.113245,No effect
PHO85,YHB1,0.03527650465629925,0.50044515999999994,0.9423857316967222,6.96069e-5,Study 2 only
RAD1,ENO2,0.3521244263463752,0.18632306,0.6463062898529383,0.27009,No effect
RAD1,FAS1,-0.4322552613581264,-0.18068661,0.826565694510287,0.00749911,No effect
RAD1,FAS2,0.7031837274815649,-0.20888943,0.9835550970677007,6.75187e-4,No effect
RAD1,HTB2,0.5457715371232599,-0.36077339,0.6879062576841481,4.44963e-10,No effect
RAD1,RNR2,-0.412783747010616,0.10700485,0.8073397717515692,0.127487,No effect
RAD1,SSA1,0.9446525498290238,0.21941327,0.5345186558828973,0.156661,No effect
RAD1,TDH1,0.233511018870908,0.13065416,0.8046037129879886,0.486769,No effect
RAD1,TDH2,-0.3604575130886122,-0.036215175,0.7758687060823244,0.886698,No effect
RAD1,TDH3,0.4116574729195305,-0.11936619,0.7407965231226916,0.5736,No effect
RAD1,YHB1,-0.41634999460830713,0.9124276,0.3322155526278058,1.21131e-14,Study 2 only
ECM23,ENO2,0.37532573258275337,0.060656162,0.7994857522839443,0.999962,No effect
ECM23,FAS1,-0.20204922257088398,-0.025171167,0.89671937872651,0.999962,No effect
ECM23,FAS2,-0.2471490404815527,-0.042782222,0.9841417134073592,0.999962,No effect
ECM23,HTB2,0.27294287601491934,0.01738035,0.7700796862204592,0.999962,No effect
ECM23,RNR2,-0.09996070233572224,0.017023952,0.899374302359306,0.999962,No effect
ECM23,SSA1,0.1900799604589596,-0.028681225,0.8942855008004571,0.999962,No effect
ECM23,TDH1,0.3675616388841468,-0.13565258,0.7781259154836959,0.999962,No effect
ECM23,TDH2,-0.7463324007061444,-0.017828893,0.23882642109707236,0.999962,No effect
ECM23,TDH3,0.33207317929360797,-0.14203652,0.9010919300405122,0.999962,No effect
ECM23,YHB1,0.3054938590550871,0.17427857,0.6752426847811042,0.999962,No effect
HST2,ENO2,0.1201013545755418,-0.030860933,0.9033410533360744,0.995622,No effect
HST2,FAS1,0.10421567726568245,0.081694121,0.89671937872651,0.879714,No effect
HST2,FAS2,0.08660463231243565,0.0034439273,0.9900021111221705,0.996029,No effect
HST2,HTB2,0.14924019876809608,-0.028595871,0.7976440040037974,0.975131,No effect
HST2,RNR2,0.48172673231151114,-0.10897596,0.8750569206536146,0.712464,No effect
HST2,SSA1,-0.32658689575396804,0.015782997,0.6815566603709033,0.996029,No effect
HST2,TDH1,0.3213379805962842,0.14465987,0.6676108023194633,0.894596,No effect
HST2,TDH2,-0.3294517124167049,-0.090122465,0.9250068508722877,0.961196,No effect
HST2,TDH3,0.14639800109301915,0.073943594,0.9010919300405122,0.975131,No effect
HST2,YHB1,0.10291840331094038,0.12987646,0.9217822573223307,0.894596,No effect
ULA1,ENO2,-0.2043923003016334,0.13490433,0.8509294418391938,0.81155,No effect
ULA1,FAS1,-0.3748468984645203,-0.1124373,0.8049403622143698,0.499588,No effect
ULA1,FAS2,0.2778368349408953,-0.1420588,0.9835550970677007,0.293935,No effect
ULA1,HTB2,0.12194066644789772,0.083342737,0.8377956831358839,0.718622,No effect
ULA1,RNR2,-0.05449846647050418,0.095046725,0.9004086553662521,0.415656,No effect
ULA1,SSA1,0.2034422098224619,-0.39871995,0.8942855008004571,0.249534,No effect
ULA1,TDH1,-0.32376689284010934,-0.06030702,0.741932761577854,0.938984,No effect
ULA1,TDH2,-0.1541554338927202,0.11245994,0.9328671159025461,0.861632,No effect
ULA1,TDH3,-0.2922623624238796,0.41476336,0.9010919300405122,0.360198,No effect
ULA1,YHB1,-0.40982660116369884,0.16681826,0.4422171595812963,0.525784,No effect
SNF8,ENO2,0.22215269058923157,0.022928801,0.7601828485086061,0.953373,No effect
SNF8,FAS1,0.39732426209066474,0.049825902,0.3750152118713313,0.686067,No effect
SNF8,FAS2,-0.16493912333976585,-0.052697415,0.9835550970677007,0.641438,No effect
