gene,protein,r1,r2,p1,p2,Class.pr
SMK1,TDH3,0.11100633619044331,0.253505421794624,0.9010919300405122,0.389075452985879,No effect
SMK1,YHB1,-0.4192408174908289,0.0597263050920612,0.5452506907538748,0.925559019732685,No effect
ROX1,ENO2,-0.6003962464182598,-0.156386227462555,0.4327315649473237,0.550962782960923,No effect
ROX1,FAS1,-0.3485020777038593,-0.0581570267195156,0.7592631348194904,0.918094000193906,No effect
ROX1,FAS2,0.6340565700937766,0.65783612068952,0.5049273664624533,1.68381492958071e-4,Study 2 only
ROX1,HTB2,-0.10378355619703968,-0.110099200299631,0.8323335188553408,0.831475663194606,No effect
ROX1,RNR2,1.045653396135399,-0.110813764500599,7.144889599242102e-6,0.579480665796413,Study 1 only
ROX1,RPL9A,0.30111593386796204,-0.142116349670476,0.5259302008132463,0.465325135291054,No effect
ROX1,SSA1,0.1865391031457366,0.00999966878949848,0.8815068768466359,0.985451446117467,No effect
ROX1,TDH1,0.3452591128870694,-0.0428637607196825,0.6895207891647704,0.916490614021502,No effect
ROX1,TDH2,-0.27466502810306276,-0.0950878732499515,0.8887565876474265,0.847776004572867,No effect
ROX1,TDH3,-0.3399290195163822,0.124958334313965,0.9010919300405122,0.750163083817964,No effect
ROX1,YHB1,0.12224264736084306,-0.221426635808075,0.9109809261925924,0.619543185777756,No effect
YPR196W,ENO2,0.33811607477204797,0.281369002290474,0.6798953033380493,0.160714892748393,No effect
YPR196W,FAS1,0.20453802272949098,0.170090374471867,0.89671937872651,0.686840327950693,No effect
YPR196W,FAS2,0.14320863393496755,-0.0458223181450919,0.9886008371553309,0.917562559543278,No effect
YPR196W,HTB2,-0.33104244584477754,0.0657531341238494,0.6101791268498514,0.909632924213534,No effect
YPR196W,RNR2,0.2028882826014467,0.046248984861171,0.8749247996126145,0.862095434192202,No effect
YPR196W,RPL9A,-0.15639073651157723,0.112356911890848,0.6895972348557478,0.600461528017829,No effect
YPR196W,SSA1,0.4019576323581933,-0.0565589850629465,0.7690397928127044,0.901703113260175,No effect
YPR196W,TDH1,-0.244439900895981,-0.130601632883645,0.8000552038213268,0.662805461148657,No effect
YPR196W,TDH2,-0.32503280320043826,-0.0497692546822741,0.795104276510523,0.929823756111911,No effect
YPR196W,TDH3,0.17481819984289446,-0.00543481710945939,0.9010919300405122,0.992616147816828,No effect
YPR196W,YHB1,0.2817764691695792,-0.0146733959292052,0.6348344512526657,0.98388623521182,No effect
ARR1,ENO2,-0.18784714609353678,-0.0413832627968818,0.8305873605317127,0.91558911844464,No effect
ARR1,FAS1,0.09491040624519807,-0.0764260749649295,0.89671937872651,0.886586750569771,No effect
ARR1,FAS2,-0.2031897831785265,-0.157409654475703,0.9865732376289147,0.614813073905101,No effect
ARR1,HTB2,-0.01171333338948096,-0.215271108514507,0.8497651630830051,0.599869369113973,No effect
ARR1,RNR2,-0.30111310122920415,0.0559290418649742,0.8750569206536146,0.826002966577625,No effect
ARR1,RPL9A,0.15381865870544442,0.038682003690558,0.5798964818886033,0.89677615401972,No effect
ARR1,SSA1,0.4140941673277824,-0.0383705198809725,0.6052544015039912,0.937913818147844,No effect
ARR1,TDH1,0.3656166406951145,-0.0926038366202055,0.6346876475571787,0.784726331932888,No effect
ARR1,TDH2,0.3618955030514296,-0.0145155306885724,0.8021229328864666,0.981753194517724,No effect
ARR1,TDH3,-0.2067660010218737,0.0438938986379319,0.9010919300405122,0.9310221930053,No effect
ARR1,YHB1,-0.23638843542082383,-0.115049017571386,0.7993806629013637,0.836400013103116,No effect
RTG3,ENO2,-0.051316972930299964,0.394522372126315,0.9318178067094434,0.02340054679892,No effect
RTG3,FAS1,0.2556003513231659,-0.0901880738900337,0.7849441034502459,0.860810373227931,No effect
RTG3,FAS2,-0.08319463666367392,0.315839121992232,0.9900021111221705,0.16729708596163,No effect
RTG3,HTB2,-0.383785323222715,0.029126125313629,0.38679793523059675,0.964238526269308,No effect
RTG3,RNR2,0.1293012996697667,-0.00271411630532992,0.899374302359306,0.993779248842853,No effect
RTG3,RPL9A,-0.060417607131582694,-0.0425221235198012,0.6849885292301529,0.883735648333375,No effect
RTG3,SSA1,0.17947533313733743,-0.191318733064768,0.8223758048039352,0.540683811527227,No effect
RTG3,TDH1,0.14267757439184658,-0.215118287003279,0.7921243419442733,0.374672580160922,No effect
RTG3,TDH2,-0.2582235745676739,-0.0829408287791958,0.8842720591003919,0.870873373467244,No effect
RTG3,TDH3,-0.09000762305674866,-0.196112788394897,0.9010919300405122,0.551538753556158,No effect
RTG3,YHB1,0.026284586610023863,-0.0867463103606731,0.950909531263749,0.883868940802375,No effect
SEF1,ENO2,0.43203693340444,-0.045465299550617,0.49348377880936134,0.904914197479286,No effect
SEF1,FAS1,-0.2426575021861454,0.175454051769371,0.8335633329161044,0.672657081071517,No effect
SEF1,FAS2,0.5529303629904392,0.114905968160842,0.9138210980807171,0.741379841711444,No effect
SEF1,HTB2,-0.38773552789613763,0.100660133539856,0.6047726469721942,0.848106748841886,No effect
SEF1,RNR2,0.4256313067321351,-0.203208765351367,0.8372772393399773,0.178379101967639,No effect
SEF1,RPL9A,-0.33066188146412706,-0.169009987461323,0.5255702362472199,0.343909971262608,No effect
SEF1,SSA1,0.4581477610953452,0.294330232937305,0.8195570092999944,0.251319665979808,No effect
SEF1,TDH1,0.46962939924060654,0.0337662433728459,0.6946777457190438,0.936471749624155,No effect
SEF1,TDH2,-0.6418292845569613,0.196691367897341,0.735315276788923,0.609236155457496,No effect
SEF1,TDH3,0.23717904951992194,-0.150874701287242,0.9010919300405122,0.678383304389401,No effect
SEF1,YHB1,-0.4204498390008837,-0.147989571892865,0.7332008870240752,0.77238093749859,No effect
SAS3,ENO2,0.2873066353835952,-0.274553047071171,0.7099716893152381,0.173667071744215,No effect
SAS3,FAS1,0.38303500271781044,0.280742255980257,0.7965879568455135,0.410318900543038,No effect
SAS3,FAS2,0.33880946925886485,0.211881488720775,0.9835550970677007,0.437344583576668,No effect
SAS3,HTB2,-0.6909041342022764,0.212365562864601,0.3495949102911614,0.603549817601226,No effect
SAS3,RNR2,0.38827401726611616,-0.357270729833157,0.7244648121508264,0.00304892984134307,No effect
SAS3,RPL9A,-0.1697997482222957,-0.370352526135808,0.685421765380864,0.00393228490790109,No effect
SAS3,SSA1,-0.3505523473480266,0.48350880070454,0.8557980943550242,0.0196883589265147,No effect
SAS3,TDH1,-0.4919221992489617,0.149287531075237,0.6135108993911234,0.597377545923239,No effect
SAS3,TDH2,0.394698628092363,0.369182185845764,0.7793047356016466,0.20459504277891,No effect
SAS3,TDH3,0.39855567480493204,-0.277675887475698,0.865595440422214,0.323368418153864,No effect
SAS3,YHB1,0.2585722920938803,-0.0685051145641952,0.8287753034350196,0.912091003928344,No effect
HAP3,ENO2,0.2484496549579376,0.0614854389538785,0.8433543592928971,0.86304692833127,No effect
HAP3,FAS1,-0.15562576876330028,-0.129562142598364,0.89671937872651,0.779126490016189,No effect
HAP3,FAS2,0.168218460087407,-0.129578335813619,0.9886008371553309,0.697796790863255,No effect
HAP3,HTB2,-0.17241569988143757,0.126582841703122,0.7410668197095357,0.797063509043225,No effect
HAP3,RNR2,0.670261071538104,-0.0147530008566091,0.5683694939685063,0.963252104805954,No effect
HAP3,RPL9A,-0.25703247605601437,0.00727135540611085,0.5147514397544097,0.983634414520018,No effect
HAP3,SSA1,0.1393213698671538,0.0157696464670524,0.8847436272337653,0.97638430329987,No effect
HAP3,TDH1,-0.4388478397694658,-0.0517354153997168,0.6117820764908833,0.894895000264385,No effect
HAP3,TDH2,0.31570755074400414,0.163912808103276,0.9210093808854138,0.691068112408337,No effect
HAP3,TDH3,-0.08268359049332155,0.00393569284925127,0.9010919300405122,0.994667026543232,No effect
HAP3,YHB1,0.09107326331350295,-0.010982956963394,0.9360864744255641,0.988036943099638,No effect
HIR1,ENO2,0.12747733142874282,0.401323999899126,0.9099079288752326,0.0202867716944397,No effect
HIR1,FAS1,0.3100718430872301,0.0930258365475833,0.7592631348194904,0.85555016762374,No effect
HIR1,FAS2,0.0638688885370267,0.239185004954533,0.9957617939713213,0.357400811398527,No effect
HIR1,HTB2,-0.3035047533239314,0.0483345937864407,0.6251960346536195,0.937188672836262,No effect
HIR1,RNR2,0.405185754261957,0.0430475256685996,0.8207143014812696,0.8737518382978,No effect
HIR1,RPL9A,-0.47784564053061124,0.00316179518624671,0.38170997999990136,0.99311632188369,No effect
HIR1,SSA1,0.27582648157648104,-0.635794335578663,0.8629547754923409,8.12162966174486e-4,Study 2 only
HIR1,TDH1,0.157779709123364,-0.341323545331693,0.8293203782964198,0.082737954766685,No effect
HIR1,TDH2,0.315140028579418,0.129800769673759,0.9066848184441951,0.772847338663307,No effect
HIR1,TDH3,0.36191062851417644,0.113114316310941,0.8288338270817373,0.779788561459367,No effect
HIR1,YHB1,0.5772254689312483,0.229022309117944,0.07750497221109602,0.601457938158617,No effect
PDR3,ENO2,-0.0016812924798837454,0.0126295373035147,0.9437141304892054,0.977279760693724,No effect
PDR3,FAS1,0.213623068523703,-0.0537632951272544,0.8532310041460445,0.924826328802169,No effect
PDR3,FAS2,-0.0063252990876808525,-0.135669082665413,0.9978787921200588,0.679282415529739,No effect
PDR3,HTB2,-0.23136626146776165,0.09452404620962,0.6290554657643961,0.859451783160869,No effect
PDR3,RNR2,0.03052512411250782,-0.0387960459830902,0.9136999700733112,0.888096224896404,No effect
PDR3,RPL9A,0.331022909217491,0.00709968988512677,0.3943239137845469,0.98400998672717,No effect
PDR3,SSA1,0.012559250041521268,-0.140991426901732,0.9080761269083667,0.688178967938562,No effect
PDR3,TDH1,0.2002788335357202,0.0251628573729102,0.765027630974737,0.954429978340337,No effect
PDR3,TDH2,-0.03823930973671701,0.0480678432929753,0.9592047528488279,0.932318455219441,No effect
PDR3,TDH3,-0.32455608436463335,0.109865019429362,0.8749049965807797,0.786889942411092,No effect
PDR3,YHB1,0.22341629655015485,-0.161152945456774,0.7890688820009336,0.74568141140372,No effect
REB1,ENO2,-1.2677758396772587,-0.0813348614074884,9.474116565051008e-8,0.795481202882932,Study 1 only
REB1,FAS1,-0.38847721700862337,0.56378493690009,0.7433596833448399,0.0702131366992942,No effect
REB1,FAS2,0.5396289557583771,-0.105075509726664,0.23859602977516522,0.877207941074312,No effect
REB1,HTB2,-0.6207991818855075,-0.0123824346325704,0.06374662683273115,0.988247541658365,No effect
REB1,RNR2,-1.0996511244591678,-0.02895984681075,5.0466402394871826e-5,0.94752164100456,Study 1 only
REB1,RPL9A,-1.0385831588714596,-0.145526057666581,1.349769664412271e-4,0.70259571194268,Study 1 only
REB1,SSA1,-0.34861166543962663,-0.191020741064298,0.750588970170819,0.560536439034819,No effect
REB1,TDH1,-1.1246998220658446,-0.3331902595657,3.191029592199471e-4,0.139914546640331,Study 1 only
REB1,TDH2,-1.2947432928000184,-0.0160794974977551,1.8226877442182693e-6,0.976076203378776,Study 1 only
REB1,TDH3,-1.2933245753209728,-1.04294825756656,4.134662751020832e-6,0.0193426746189504,Consistent
REB1,YHB1,-2.388866908384664,0.278035060328873,5.885935598539837e-26,0.286084792900562,Study 1 only
TEC1,ENO2,0.25427623585434594,-0.0162922408791291,0.7099716893152381,0.970276980424766,No effect
TEC1,FAS1,0.24440454754917115,0.313249409530714,0.8291250889479208,0.337273033822094,No effect
TEC1,FAS2,0.5590296526706966,0.19933803529943,0.4698536714816769,0.479292270064316,No effect
TEC1,HTB2,0.2516386576284739,0.470630466239969,0.7082805432755678,0.102949267125731,No effect
TEC1,RNR2,0.13404469596978474,-0.0483400170778544,0.8977540614829878,0.854590143211798,No effect
TEC1,RPL9A,-0.25608638313016646,0.0691475642505436,0.605784241911495,0.786753769055464,No effect
TEC1,SSA1,-0.28916035270772444,0.299898539039708,0.8308319666809971,0.240941360075869,No effect
TEC1,TDH1,-0.07756161179058588,-0.00115014000609984,0.854849289879726,0.99813269156712,No effect
TEC1,TDH2,0.3161240273170069,0.45192203512419,0.6618859994710778,0.0910976218426723,No effect
TEC1,TDH3,-0.07999717493073946,0.112963691632935,0.9010919300405122,0.780181468104166,No effect
TEC1,YHB1,0.2852253989471352,0.240028851800996,0.6140154595878841,0.576615141180577,No effect
SIF2,ENO2,-0.22738017487917236,-0.0342995418986048,0.8234253822601322,0.932092186783137,No effect
SIF2,FAS1,-0.0218073324629813,-0.0198878602813544,0.9003483228857104,0.975151408382796,No effect
SIF2,FAS2,-0.12122704777137744,-0.0493784208838168,0.9900021111221705,0.910004568355371,No effect
SIF2,HTB2,0.27040322851239657,-0.0702746182719458,0.5958560249772351,0.902399710817773,No effect
SIF2,RNR2,-0.07954684586177128,5.30603356561465e-4,0.899374302359306,0.99880054819593,No effect
SIF2,RPL9A,-0.020261941059717146,0.092002328319437,0.7131499010337068,0.691132235157835,No effect
SIF2,SSA1,-0.15075828460998972,0.0965743601238622,0.8629547754923409,0.809882605517882,No effect
SIF2,TDH1,0.09190046187416481,-0.134148330198357,0.8149354789271418,0.650832351843105,No effect
SIF2,TDH2,0.09314743192099043,-0.144522880120313,0.9445493199674018,0.738702220774442,No effect
SIF2,TDH3,-0.13000786501673084,-0.693578279387585,0.9010919300405122,4.0162438428674e-4,Study 2 only
SIF2,YHB1,0.037683086568542495,-0.249138480031549,0.9468718205387007,0.555944290938507,No effect
TBS1,ENO2,0.39517257054939325,-0.00303094649422003,0.8252293623000827,0.994869406272386,No effect
TBS1,FAS1,0.47034369001346954,-0.1817787693373,0.8195881211028817,0.659111586786805,No effect
TBS1,FAS2,-0.3730590539210546,0.0262929811320961,0.9863048109504592,0.956422020612771,No effect
TBS1,HTB2,-0.4467287691021365,-0.204916772475129,0.7015808674330629,0.622883331064398,No effect
TBS1,RNR2,0.3851231045307596,0.0323383739184712,0.8852210330944265,0.910366308764897,No effect
TBS1,RPL9A,-0.7304814458285429,0.0534462641708979,0.18305677688335345,0.846342273035538,No effect
TBS1,SSA1,0.19585889782048804,0.220887968069814,0.8752121459379424,0.451878288449833,No effect
TBS1,TDH1,1.1937473695104917,-0.165599348012684,0.25618218652842356,0.542344283278151,No effect
TBS1,TDH2,0.5348879636366073,-0.205890040988448,0.7150944266961617,0.587476833353449,No effect
TBS1,TDH3,-0.8102288596693705,-0.0410149705306858,0.3805608502220052,0.936074138234059,No effect
TBS1,YHB1,-0.11060958926489634,-0.190468399080649,0.9391750362057946,0.685570541785492,No effect
SMP1,ENO2,-0.07332399798277624,-0.25504576222631,0.9213867756512546,0.226070964296263,No effect
SMP1,FAS1,0.023187080719274087,-0.159687940217494,0.9003483228857104,0.712471783634721,No effect
SMP1,FAS2,0.028599552166007867,0.0319004832477498,0.9978787921200588,0.94610229755684,No effect
SMP1,HTB2,-0.09387223751519118,-0.322917809873862,0.7996075711130678,0.347537652789526,No effect
SMP1,RNR2,-0.018862511177945983,-0.0455231877412595,0.9136999700733112,0.865339824137689,No effect
SMP1,RPL9A,-0.1311630965613081,-0.0545687621055114,0.611085879793279,0.842905347076278,No effect
SMP1,SSA1,-0.09846014743033528,0.183312359089163,0.8942855008004571,0.566359048921322,No effect
SMP1,TDH1,0.48489312394309514,-0.0246382275004314,0.5150191475133935,0.95580139719876,No effect
SMP1,TDH2,-0.337004206619657,-0.31482694793745303,0.8315188121784918,0.319573993389966,No effect
SMP1,TDH3,0.12942537046938365,0.116206791727834,0.9010919300405122,0.772753266894423,No effect
SMP1,YHB1,0.08262524335521014,-0.300224654318461,0.9360864744255641,0.443219297215998,No effect
MSI1,ENO2,-0.09038077786407989,-0.0880366623097028,0.9185387543502155,0.786322162191638,No effect
MSI1,FAS1,0.023725083215189353,-0.214776043560498,0.9003483228857104,0.578791427278948,No effect
MSI1,FAS2,-0.06761540225117545,0.394168366829839,0.9957617939713213,0.058920321644183,No effect
MSI1,HTB2,-0.013598683311164624,-0.301989914521384,0.8497651630830051,0.393920678323508,No effect
MSI1,RNR2,0.1111731529268197,-0.0543551949655933,0.899374302359306,0.832108933901708,No effect
MSI1,RPL9A,-0.10046606390771458,-0.108461426811868,0.6540175238451776,0.619362959813418,No effect
MSI1,SSA1,0.3744264246386443,-0.348231827513044,0.6449224745043062,0.146553315664352,No effect
MSI1,TDH1,-0.38148934768003956,-0.203473625920933,0.6753116893341845,0.414454703978182,No effect
MSI1,TDH2,0.37012719864953875,-0.272090544425934,0.8031604960636555,0.420177021181275,No effect
MSI1,TDH3,-0.024145622942220602,0.189327404722615,0.9035285260128316,0.572850542332535,No effect
MSI1,YHB1,0.09906874786436494,-0.145260502257115,0.9247746995518937,0.779702078323306,No effect
THI2,ENO2,0.2123431983754125,-0.44020492345053,0.8865624923744136,0.105477832068875,No effect
THI2,FAS1,0.07629205808338282,-0.6098045876821,0.9005813343139999,3.59217096871628e-4,Study 2 only
THI2,FAS2,-0.4990215768627365,-0.269517782706838,0.8189061209432106,0.335300727543931,No effect
THI2,HTB2,0.5433077189974219,-0.696791236030246,0.2359209486412505,3.1774313369665e-5,Study 2 only
THI2,RNR2,-0.2687539026711341,-0.0978721701675503,0.8842107672264746,0.787837289102535,No effect
THI2,RPL9A,-0.2436021862415015,-0.0806117022268713,0.6771347858916538,0.74236959578143,No effect
THI2,SSA1,-0.6361624469062552,0.685534274037294,0.4000920765235937,0.0274724446054028,Study 2 only
THI2,TDH1,0.35313043704023916,0.160990211782001,0.7827003382846405,0.763196404538457,No effect
THI2,TDH2,-0.23634649266045132,-0.651697844320682,0.9108701010641234,0.00135802206172683,Study 2 only
THI2,TDH3,-0.18490050866962643,-0.211302816418735,0.9010919300405122,0.258160211957149,No effect
THI2,YHB1,-0.1903117544840495,-0.583172235553659,0.8739496709609068,0.00286869910170316,Study 2 only
ISW1,ENO2,-0.2901132822521915,-0.165825825018706,0.8509294418391938,0.663913324345822,No effect
ISW1,FAS1,-0.2415854989942967,-0.614411434239395,0.8251778101605152,3.28700881205373e-4,Study 2 only
ISW1,FAS2,0.3428475418996372,-0.027576517358738,0.9167065988309799,0.9566496686732,No effect
ISW1,HTB2,0.13969337964374035,-0.59820043947704,0.7914524564178395,2.27697838492902e-4,Study 2 only
ISW1,RNR2,0.17878600884642876,0.0412183486753335,0.8694724304851071,0.92585108749209,No effect
ISW1,RPL9A,0.28215141649722225,0.0633880038444328,0.5983621108198578,0.810640828495536,No effect
ISW1,SSA1,0.16550578544871905,0.245622134831355,0.884154959438736,0.563513849852597,No effect
ISW1,TDH1,-0.3992645555458409,0.0327619453104635,0.7455677408454046,0.96398423450321,No effect
ISW1,TDH2,0.4046474828481822,-0.607040226989903,0.7937288679640992,0.0027463424317992,Study 2 only
ISW1,TDH3,-0.3733718119085657,-0.74950972672206,0.7878856342048491,1.46288026661634e-5,Study 2 only
ISW1,YHB1,-0.2625315600096962,-0.419315831072811,0.8571807302158168,0.0356351673215499,No effect
RIF1,ENO2,0.7210095755571134,0.206450206627859,0.6482882474175448,0.372035000387677,No effect
RIF1,FAS1,0.26857384866528305,0.110749423373855,0.8992092772273634,0.820379874639523,No effect
RIF1,FAS2,0.4571239955820613,0.00535226899165943,0.9339110344225043,0.991930891652384,No effect
RIF1,HTB2,-0.14522461437954795,-0.00184218286026164,0.7929221106038106,0.997904280923544,No effect
RIF1,RNR2,0.8486419491424276,-0.0649218355581562,0.0808580574886188,0.788564418558793,No effect
RIF1,RPL9A,0.3361056972357502,-0.138617810678599,0.6571896725763536,0.479375270971504,No effect
RIF1,SSA1,0.3218422826877576,-0.185798216596017,0.5065897110048486,0.55731049710018,No effect
RIF1,TDH1,0.7055123013959047,-0.0568068614099047,0.6291047251424144,0.882595655698405,No effect
RIF1,TDH2,-0.7332115095485287,0.0754699727193052,0.30604404270333274,0.884733184894527,No effect
RIF1,TDH3,-0.47430783549416694,-0.087432608098951,0.8957658114248316,0.841433358843137,No effect
RIF1,YHB1,0.236194481340366,-0.0899606511778063,0.8981323646314735,0.878706369148335,No effect
SNF5,ENO2,0.06276190642735023,-0.0670929413078994,0.9322804598611204,0.850100852871953,No effect
SNF5,FAS1,-0.03438878275682861,-0.779338570557529,0.9003483228857104,6.70763183512948e-4,Study 2 only
SNF5,FAS2,0.6033332736080925,-0.593036668367857,0.8830949258379611,0.00110585875830811,Study 2 only
SNF5,HTB2,-0.06928439954787552,-0.665247404618793,0.8228450760376215,0.00910966389710774,Study 2 only
SNF5,RPL9A,-0.16330044737068589,-0.45320412605987,0.620553216627659,2.32010330679583e-4,No effect
SNF5,SSA1,-0.03545527696522309,-0.0523982611169364,0.9051857349305376,0.911200890445764,No effect
SNF5,TDH1,-0.15476923290566022,-0.336519409760622,0.8150442686513513,0.094048277517715,No effect
SNF5,TDH2,-0.0023369704298187043,-0.211267751785354,0.9631424485526967,0.579399879173223,No effect
SNF5,YHB1,0.46219532660573026,-1.06021056374842,0.6680342498616451,1.31379782039106e-5,Study 2 only
MAL33,ENO2,0.48861983540608195,-0.114347654283922,0.731465301756117,0.699763239735223,No effect
MAL33,FAS1,0.3817768872085534,-0.271446415348397,0.8548398418138909,0.437074706204412,No effect
MAL33,FAS2,-0.19467716334281074,-0.0334005998363913,0.9900021111221705,0.943244588673236,No effect
MAL33,HTB2,0.35319192933171184,-0.209726323923417,0.717357082615522,0.612929064731349,No effect
MAL33,RNR2,0.3732293344124912,0.281977865353989,0.8168376177188406,0.0333491029935884,No effect
MAL33,RPL9A,0.5238530866251915,0.235102753657325,0.24643183523046014,0.129436016628777,No effect
MAL33,SSA1,-0.4974008424525797,-0.0640977047945091,0.735904614909451,0.885901923030114,No effect
MAL33,TDH1,0.47172781876711656,-0.188493387647109,0.7779155345936571,0.464930312037103,No effect
MAL33,TDH2,0.31207924794646486,-0.406638251300159,0.924672421950678,0.148101407356361,No effect
MAL33,TDH3,0.7195366869189432,0.149244335367506,0.7183933143286617,0.685476747180433,No effect
MAL33,YHB1,-0.16009262379888972,-0.064659659134507,0.9217822573223307,0.918476642656473,No effect
KAR4,ENO2,0.25646972123521133,-0.132346239821256,0.8252293623000827,0.747436056368723,No effect
KAR4,FAS1,0.14289922719239426,-0.312060221379825,0.8967231202416192,0.0762254735449832,No effect
KAR4,FAS2,-0.6969743808981972,-0.30201544393948,0.6419885193817718,0.261089961469968,No effect
KAR4,HTB2,-0.518467077734039,-0.314685287986792,0.4478278169882411,0.0549024506542176,No effect
KAR4,RNR2,-0.23123083577870543,-0.077322982458357,0.8919209382713345,0.842464906672984,No effect
KAR4,RPL9A,0.26173195488461737,-0.12216981758683,0.5400417824203755,0.564990667165342,No effect
KAR4,SSA1,0.4884891044507897,0.228108146468564,0.750588970170819,0.601932300641085,No effect
KAR4,TDH1,-0.26453601604577404,0.0128780991036174,0.785710808248055,0.986585174888972,No effect
KAR4,TDH2,-0.11721819011804645,-0.35082339358124,0.9445493199674018,0.10430424303461901,No effect
KAR4,TDH3,-0.5216660220050787,-0.229760284485977,0.7231619728609022,0.206060780863528,No effect
KAR4,YHB1,0.3006017770984571,-0.345045205252363,0.8279570941111684,0.0962397628601971,No effect
HCM1,ENO2,-0.19334529346718426,0.143483262714287,0.8604096881271454,0.597935454307914,No effect
HCM1,FAS1,-0.1423037986343298,0.108478557732406,0.89671937872651,0.825569569646633,No effect
HCM1,FAS2,0.2130150291556996,-0.0956516030477779,0.9863048109504592,0.797937859694521,No effect
HCM1,HTB2,0.39621381360754643,-0.0716274825732295,0.5911103416900985,0.90047579224701,No effect
HCM1,RNR2,-0.08771011112288749,-0.0517122976441618,0.899374302359306,0.842377501081166,No effect
HCM1,RPL9A,0.6283979825496775,-0.0448917538960526,0.38119317238408507,0.876416232380062,No effect
HCM1,SSA1,-0.30149967365342345,-0.093023511233428,0.7776565962225388,0.81953608306172,No effect
HCM1,TDH1,0.284163513885676,-0.0180664766220485,0.7849732019121448,0.968424300466416,No effect
HCM1,TDH2,-0.3234031913495604,0.052156366444981,0.8660174385564693,0.92603409457983,No effect
HCM1,TDH3,0.4396667922092947,-0.0197655671652572,0.8173935983293603,0.971514038782575,No effect
HCM1,YHB1,-0.1890312461104805,0.133807564651839,0.9217822573223307,0.801813663583174,No effect
SRB8,ENO2,-0.43927077317876645,0.0380859960590899,0.6369609893902527,0.922838550229345,No effect
SRB8,FAS1,0.2555415172532342,0.117959679259931,0.89671937872651,0.804264018720202,No effect
SRB8,FAS2,0.12366271043085167,0.11058208003328,0.9900021111221705,0.753880822945918,No effect
SRB8,HTB2,0.8962397547896084,-0.00782181545917043,5.420399840611205e-11,0.991018343479322,Study 1 only
SRB8,RNR2,-0.24003706806281502,0.307826712479201,0.899374302359306,0.0153447792872398,No effect
SRB8,RPL9A,-0.6726551919185324,0.307150073783935,0.03569577027082849,0.0253396889053646,Study 1 only
SRB8,SSA1,0.7846012566075062,0.24617549297765,0.4422489632664535,0.376798087705288,No effect
SRB8,TDH1,2.046713778789673,-0.150158312794658,3.6351886591238373e-26,0.594239738829321,Study 1 only
SRB8,TDH2,1.6382581222036448,-0.105474930291492,2.0439092947721673e-17,0.825265610994716,Study 1 only
SRB8,TDH3,0.5436957969301662,-0.252328116582816,0.6043741484058937,0.389810077815059,No effect
SRB8,YHB1,-0.1687364522774437,0.0275373835576673,0.9217822573223307,0.968584991346654,No effect
TUP1,ENO2,0.1920966033587502,-0.107015572787004,0.6908793035807257,0.662019173520578,No effect
TUP1,FAS1,-0.5692408965850937,0.585059194097672,0.6337828654306003,0.00366775914935178,Study 2 only
TUP1,FAS2,-0.19785196282689554,2.00859821852872,0.9863048109504592,5.88564000394409e-41,Study 2 only
TUP1,HTB2,0.1614782742374665,-0.15494605201641,0.801580385518513,0.678386809381714,No effect
TUP1,RNR2,0.8800177740610726,-0.976429139079972,0.005898683758494263,5.07995480904056e-26,Opposite
TUP1,RPL9A,0.14586065699609796,-0.471164554767143,0.6888284728233992,2.14037081003714e-6,No effect
TUP1,SSA1,-0.18632940980415397,-0.323884125437048,0.9118997716511836,0.10026639616746,No effect
TUP1,TDH1,0.26478840020871514,-0.422461414029293,0.7850284648477796,0.00382115545075064,No effect
TUP1,TDH2,0.6927729847925168,-0.146677354058242,6.367145787794527e-4,0.674160644229493,Study 1 only
TUP1,TDH3,-0.5161232384755787,-1.24974781505813,0.618272947733429,2.50658606463566e-16,Study 2 only
TUP1,YHB1,0.6340983606537838,-0.595009706807256,0.616562345567774,0.010367646692769,Study 2 only
RDS1,ENO2,0.5508670110974875,0.191972367695065,0.28236117774346203,0.421447966867993,No effect
RDS1,FAS1,0.1364776411537052,0.142506872772315,0.8992092772273634,0.750996211531464,No effect
RDS1,FAS2,0.2744966470587773,-0.114194868900129,0.9835550970677007,0.74470081398139,No effect
RDS1,HTB2,-0.31057468807029104,-0.0212351102107775,0.5337472762996943,0.97455190127397,No effect
RDS1,RNR2,0.1259063496964855,-8.48936077117307e-4,0.899374302359306,0.998061373009918,No effect
RDS1,RPL9A,-0.0676278715577184,0.099882422037596,0.7247525222836826,0.656760183607414,No effect
RDS1,SSA1,-0.2716803245743857,-0.0703597270892946,0.8655811627457377,0.871945852040476,No effect
RDS1,TDH1,-0.44231148600916886,-0.228194507357207,0.5266751170968917,0.333461005998362,No effect
RDS1,TDH2,0.4439148567758285,-0.028416304327675,0.8100341549351016,0.962674259861106,No effect
RDS1,TDH3,-0.3236913571855371,-0.0579631996905093,0.8155086772423289,0.903994349173548,No effect
RDS1,YHB1,0.47024556722482774,-0.188993905413647,0.3816457854290932,0.688725573273167,No effect
UGA3,ENO2,0.20061724134437983,0.323456734986369,0.8468274671693428,0.0866695898161592,No effect
UGA3,FAS1,-0.10224132245743468,0.0273540432493927,0.89671937872651,0.96496267915234,No effect
UGA3,FAS2,-0.09453722246976573,0.143380043196456,0.9900021111221705,0.657509479320464,No effect
UGA3,HTB2,0.24646451611757164,0.186747156385802,0.6013748182120117,0.665754291298878,No effect
