gene,protein,r1,r2,p1,p2,Class.pr
PTC5,TDH2,-0.10533016629563693,-0.308081279883442,0.9445493199674018,0.131196135791337,No effect
PTC5,TDH3,-0.09624464545901296,-0.0384956485806995,0.9010919300405122,0.806147315967184,No effect
PTC5,YHB1,-0.3058279617550898,-0.0914137915871294,0.8242736304905591,0.569848250411154,No effect
IDH2,ENO2,0.5586980642687883,-0.0439152138891217,0.4097126762698666,0.525844517751295,No effect
IDH2,FAS1,-0.2690732864089734,-0.0390896445080386,0.89671937872651,0.375992350841676,No effect
IDH2,FAS2,0.22991368929442282,-0.13966015783711,0.9835550970677007,0.460301393159413,No effect
IDH2,RNR2,-0.37100985457067626,-0.136734714682103,0.6891328495034156,0.368018770067929,No effect
IDH2,RPL9A,-0.16841671534665506,-0.131427942639913,0.5738587442966011,0.407240239482213,No effect
IDH2,SSA1,-0.04121078232170439,0.129253735936643,0.9106947015596203,0.63755299432072,No effect
IDH2,TDH1,-0.30902451832125233,-0.043707457003439,0.7652189834071039,0.790863196742912,No effect
IDH2,TDH2,0.06233948033414628,-0.127472636321308,0.9584027252572141,0.705003445327353,No effect
IDH2,TDH3,0.17742085134637528,-0.0497968569155276,0.9010919300405122,0.804237089713204,No effect
IDH2,YHB1,0.3252158040487325,0.0271254339229614,0.705232451316023,0.910027601107413,No effect
MDM32,ENO2,-0.17683383957822857,0.0184285172651073,0.8509294418391938,0.859662958806598,No effect
MDM32,FAS1,-0.9556981284473881,-0.0601898799044562,0.06965856758020939,0.409352610463793,No effect
MDM32,FAS2,-0.824547395410971,-0.0576904636346072,0.5430544221325886,0.511186291384882,No effect
MDM32,RNR2,0.10549301154194679,-0.0761968410161558,0.899374302359306,0.469487949547553,No effect
MDM32,RPL9A,0.20181942668403277,-0.210418585204337,0.6690461656270783,0.14825946941958,No effect
MDM32,SSA1,-0.08825020756856951,-0.157186120601828,0.9087087324700054,0.474668991577766,No effect
MDM32,TDH1,-0.22789781171264564,-0.420528355731967,0.8090879717569168,0.615487875743032,No effect
MDM32,TDH2,0.3441334307788464,-0.348303209875397,0.7937288679640992,0.136867179820049,No effect
MDM32,TDH3,0.7350689232473828,-0.0925527133670556,0.7653759342392057,0.44666525777156,No effect
MDM32,YHB1,-0.476376127076449,-0.0210621893422811,0.7580589669001635,0.839550931199362,No effect
MGM1,ENO2,0.39141423870885805,0.0275784177991483,0.4646372776631342,0.710687535489204,No effect
MGM1,FAS1,-0.2537218421283331,-0.362788183721648,0.8868105634798743,3.94256020118476e-4,No effect
MGM1,FAS2,-0.2504063103921884,-0.365182422122686,0.9835550970677007,5.81775951455627e-4,No effect
MGM1,RNR2,-0.22821850120810536,-0.23630434825019,0.8919209382713345,0.0165576391583707,No effect
MGM1,RPL9A,-0.4245730294876566,-0.0543303423126105,0.2963352803406872,0.227209332862142,No effect
MGM1,SSA1,0.5237526818486757,0.680473701997705,0.3977425398203636,0.00795714953696576,Study 2 only
MGM1,TDH1,-0.6686322358587844,0.649981793317366,0.7288657586923909,0.13198759340875801,No effect
MGM1,TDH2,0.8832486286052187,0.204347778207428,0.02199505422190746,0.0715934182619492,Study 1 only
MGM1,TDH3,0.6046426101163601,0.0995180912995011,0.10927580344722365,0.245291350863399,No effect
MGM1,YHB1,-0.6830614912255178,-0.756954432959361,0.21015381379549528,0.00333969723793439,Study 2 only
ISU2,ENO2,-0.10070880208251407,0.0832267173813435,0.9185387543502155,0.6041083991956,No effect
ISU2,FAS1,0.4239978086218347,0.00476420669960476,0.427885126756129,0.936855594648881,No effect
ISU2,FAS2,-0.06830621717024155,-0.0845784572714834,0.9957617939713213,0.37734717756705,No effect
ISU2,RNR2,-0.05218980151923605,-0.100388780566181,0.899426714480078,0.180495916509161,No effect
ISU2,RPL9A,-0.10536516859605016,0.102587353243607,0.644640276566507,0.190347791646672,No effect
ISU2,SSA1,-0.008104204288982265,0.23033217316501,0.9087087324700054,0.16988341107793,No effect
ISU2,TDH1,-0.17111819330516242,0.142331753883212,0.7799849509938341,0.784619347281944,No effect
ISU2,TDH2,0.10252251953726207,-0.521240387128394,0.9436042426711909,0.285285830964669,No effect
ISU2,TDH3,-0.18747558006426476,-0.0639960690858743,0.9010919300405122,0.366807589607898,No effect
ISU2,YHB1,0.08162798500491203,-0.00273505709503041,0.929108935146143,0.988157378041271,No effect
FSF1,ENO2,-0.020024026828201428,0.00338511119404217,0.9397804585407139,0.971290976246045,No effect
FSF1,FAS1,-0.4806236735073602,0.0201596908277395,0.8093853386863399,0.832823460586822,No effect
FSF1,FAS2,-0.18383413312599198,-0.03539096721871,0.9863048109504592,0.646392728700204,No effect
FSF1,RNR2,-0.2620422080729851,-0.040515983345685,0.8369939938091019,0.784838956417884,No effect
FSF1,RPL9A,-0.23016838895304104,0.172147809188829,0.4311883056676173,0.222975756976616,No effect
FSF1,SSA1,-0.25144297625064965,0.158792647571005,0.8543071167973744,0.408054865601488,No effect
FSF1,TDH1,-0.2878042470225043,0.078031485782418,0.7790487072606284,0.840621267795,No effect
FSF1,TDH2,0.31707020707502404,0.0998990680842766,0.8975935760835313,0.763913156914254,No effect
FSF1,TDH3,-0.37908671154176643,0.0977522229455516,0.7878856342048491,0.210453597107423,No effect
FSF1,YHB1,-0.15609698689160276,-0.00625554413664986,0.9217822573223307,0.987602114297555,No effect
RDL2,ENO2,-0.05217345610904561,0.0500001230003804,0.9318178067094434,0.632788560314354,No effect
RDL2,FAS1,-0.0635109014863512,-0.0706693527951927,0.89671937872651,0.457393355850409,No effect
RDL2,FAS2,-0.35505583606250224,-0.0811021319970848,0.9788412837813303,0.221914434802991,No effect
RDL2,RNR2,-0.07480980385792908,0.0229952485799743,0.899374302359306,0.899164756221612,No effect
RDL2,RPL9A,0.011488601662912969,0.155121001179637,0.7204008850149489,0.260439176259558,No effect
RDL2,SSA1,-0.1279293321984981,0.152600380270009,0.8735848665402822,0.393826148260198,No effect
RDL2,TDH1,-0.12621957112557375,0.58394923918879,0.8028194017381353,0.246075903421359,No effect
RDL2,TDH2,-0.057203316354587426,0.342445551283404,0.957552913083892,0.158894742545459,No effect
RDL2,TDH3,-0.14200562957286514,0.109926410220766,0.9010919300405122,0.105356344819924,No effect
RDL2,YHB1,-0.04848364693262973,-0.0830486639717591,0.9400097397897488,0.767489948288164,No effect
CIR2,ENO2,0.30961005464311947,0.0130319873522851,0.7187017203481707,0.897361801553373,No effect
CIR2,FAS1,0.26538081616610254,0.0170713489615366,0.8287901655196818,0.863194794427845,No effect
CIR2,FAS2,0.3384191503951994,-0.045200555723234,0.9505029341951711,0.575203722806827,No effect
CIR2,RNR2,-0.40800843521951957,-0.189868320882461,0.7384422359005919,0.380945566149975,No effect
CIR2,RPL9A,0.4886359124216586,-0.0542466509745978,0.09596619687947427,0.73683654115548,No effect
CIR2,SSA1,0.6318212064609622,0.294223988805399,0.5921162448946637,0.257041893903735,No effect
CIR2,TDH1,0.49275068026172486,0.0529716528680027,0.45857189124156483,0.920114243971467,No effect
CIR2,TDH2,-0.44684492034753553,0.0644894580462605,0.7569334011175956,0.781585185761849,No effect
CIR2,TDH3,0.13612844824348017,-0.0307527962499137,0.9010919300405122,0.820405718493485,No effect
CIR2,YHB1,0.27063912844941407,0.0468407356540226,0.7647234316283723,0.897943941345127,No effect
FMP40,ENO2,-0.35482354300048524,0.0412393622497973,0.8084034674386573,0.643420886666354,No effect
FMP40,FAS1,-0.21121161449655654,-0.0624027244543655,0.8934378798081402,0.399826979037833,No effect
FMP40,FAS2,-0.13885828358641963,-0.0243612754405333,0.9886008371553309,0.733102656916133,No effect
FMP40,RNR2,-0.4200333706621061,-0.0664447481255053,0.7513810742308363,0.505483427540171,No effect
FMP40,RPL9A,0.6395931574098381,0.0276838891255125,0.16201741428124483,0.805193054006616,No effect
FMP40,SSA1,0.49375219265846393,0.224071221163577,0.6965112951282032,0.287926123523599,No effect
FMP40,TDH1,-0.517024031281595,0.157276591775656,0.5493862370673408,0.877896884120747,No effect
FMP40,TDH2,0.2454689527607078,0.0248764785507944,0.8957320558487383,0.851908493077243,No effect
FMP40,TDH3,-0.11287930747901355,-0.0126085503960667,0.9010919300405122,0.915358869716546,No effect
FMP40,YHB1,0.48857186276803743,-0.044978240039157,0.42080486008783563,0.744500415234441,No effect
COX10,ENO2,-0.0206004274387051,0.0786953031825988,0.9390638552304508,0.581688463524981,No effect
COX10,FAS1,-0.06515765813961316,-0.0688587579300233,0.89671937872651,0.441341501165765,No effect
COX10,FAS2,0.2951764408103086,-0.0274819210745605,0.9835550970677007,0.710904940207299,No effect
COX10,RNR2,0.19835489157939934,0.0762704098916558,0.8977540614829878,0.467164487955486,No effect
COX10,RPL9A,0.21875201719035794,-0.184507886935037,0.4956507697288873,0.312553779254108,No effect
COX10,SSA1,0.1529464850182268,0.401888910579991,0.8629547754923409,0.100745238700288,No effect
COX10,TDH1,0.049048162942008616,0.296652698650298,0.8446129697895808,0.72471260374399,No effect
COX10,TDH2,-0.09049237440288453,0.200411694431338,0.9481037380243011,0.251737674224841,No effect
COX10,TDH3,0.38318224795605144,0.0333644319508579,0.8551197510981673,0.822606317254294,No effect
COX10,YHB1,-0.28900880445757415,0.0490035131156574,0.6415647237372096,0.664462523369642,No effect
MRX4,ENO2,0.24168357322483935,0.0161748255537759,0.9078010210471195,0.85102007117401,No effect
MRX4,FAS1,-0.11693327990956262,0.0164380758553406,0.9003483228857104,0.814551625289926,No effect
MRX4,FAS2,-0.35275394974463936,-1.72327489003976e-4,0.9835550970677007,0.996676562169389,No effect
MRX4,RNR2,-0.24995731431254217,0.0816175911361725,0.8942504986338043,0.698940605988882,No effect
MRX4,RPL9A,0.2600676973271336,-0.0724458727517572,0.555647812054967,0.506097165749996,No effect
MRX4,SSA1,0.21661199146571714,0.312324218521425,0.8938206235180832,0.312849333058985,No effect
MRX4,TDH1,-0.3311337482247601,0.163471852046484,0.7482630084688913,0.595356132149558,No effect
MRX4,TDH2,0.6978319877919493,-0.0517426102636307,0.266248940918344,0.739106920635271,No effect
MRX4,TDH3,0.05342000545979787,0.0692740007228352,0.9035285260128316,0.377892057451891,No effect
MRX4,YHB1,-0.25813385902051217,-0.0670344009215356,0.8739496709609068,0.674922365425601,No effect
ATG5,ENO2,-0.00993470016662994,-0.0238946764531391,0.9408228649035254,0.604596571180708,No effect
ATG5,FAS1,0.2951847653497616,-0.0386552215179776,0.6276085470915664,0.421274199167938,No effect
ATG5,FAS2,0.08798175088007004,-0.00162407150393307,0.9897278372379387,0.961903156985221,No effect
ATG5,RNR2,0.16828226796630932,0.0065888848445681,0.8631375463281619,0.941569651858774,No effect
ATG5,SSA1,-0.08571090247287133,0.506406843633116,0.9042749041375802,0.0879487582831684,No effect
ATG5,TDH1,-0.1741534485238919,0.0927962362161381,0.8090879717569168,0.55179468257144,No effect
ATG5,TDH2,0.3275196657504543,0.056638312303356,0.4718735521106351,0.807939221822314,No effect
ATG5,TDH3,0.09161506464207596,0.0913561979681958,0.9010919300405122,0.491681618256998,No effect
ATG5,YHB1,-0.10489229989823352,-0.0475420236598723,0.8981323646314735,0.642445862818358,No effect
ISU1,ENO2,-0.12955991293958394,0.00701743982671132,0.8793963403418783,0.955952111980199,No effect
ISU1,FAS1,-0.1988277856027126,-0.0675002676429912,0.89671937872651,0.258993152951367,No effect
ISU1,FAS2,-0.42139150413456083,-0.0812910920644541,0.5995362728131538,0.445401751990952,No effect
ISU1,RNR2,-0.17314370257483236,-0.12234841727285,0.8874234126554622,0.274873326768967,No effect
ISU1,RPL9A,0.18618635316950308,0.339351541860502,0.6510452387834537,0.0796737784720889,No effect
ISU1,SSA1,0.2621232642996959,-0.035312815776166,0.8610066415592216,0.794791768322404,No effect
ISU1,TDH1,0.22590604489509827,-0.539473024557914,0.7639167718265586,0.222556632248581,No effect
ISU1,TDH2,-0.33384040106137597,-0.824182160205321,0.7808067371401048,0.150164468331143,No effect
ISU1,TDH3,-0.3633552286233684,-0.0910129864300231,0.7383345915754062,0.344803006431794,No effect
ISU1,YHB1,0.19065436934010233,-0.0387399079383144,0.8287753034350196,0.819145906672958,No effect
YPL109C,ENO2,0.3803989127968418,-0.00171400354232532,0.5484321560189814,0.955324261636875,No effect
YPL109C,FAS1,0.27750971072887975,-0.0347572300041747,0.8556209313084351,0.302555886126361,No effect
YPL109C,FAS2,0.6470879049755304,-0.0612359649377936,0.7701847156295751,0.143068727565309,No effect
YPL109C,RNR2,0.5311297884650137,-0.0214314607133375,0.6618659712102796,0.832663665601941,No effect
YPL109C,RPL9A,-0.2885941488161703,-0.142721398153334,0.3033839426377436,0.0421353151109008,No effect
YPL109C,SSA1,0.3838186932893273,0.198975376578552,0.8304977910585277,0.0850666018428934,No effect
YPL109C,TDH1,-0.43558102200392584,0.286158479207735,0.7988458935279373,0.297896040641645,No effect
YPL109C,TDH2,-0.29937692715215847,0.0122653445982763,0.9101581365864047,0.943271132029093,No effect
YPL109C,TDH3,-0.16612278434011904,0.00410362088926775,0.9010919300405122,0.979544866714156,No effect
YPL109C,YHB1,0.472992412693174,-0.0810684285090986,0.2178594632591001,0.580604842057921,No effect
FMP30,ENO2,0.23663508242565015,-0.00943512307338068,0.7879866571932866,0.914890063018503,No effect
FMP30,FAS1,-0.41074521434721145,-0.0912482148641871,0.35211386177595516,0.21778809386408,No effect
FMP30,FAS2,0.2667616300685684,-0.0386242621758157,0.9835550970677007,0.629635485667239,No effect
FMP30,RNR2,-0.5546282166335098,-0.193798095568475,0.852177415464719,0.127655378813231,No effect
FMP30,RPL9A,0.42427009517092085,0.0804581335099783,0.5110322411680649,0.561668779452708,No effect
FMP30,SSA1,0.7836475755786805,0.0849103930371413,0.7754096330991814,0.70438849536964,No effect
FMP30,TDH1,-0.27306301960363394,0.0404779906931658,0.7565804435102401,0.965394036202784,No effect
FMP30,TDH2,0.23312658356579857,0.0822369743959896,0.9147612482734422,0.48605145726372,No effect
FMP30,TDH3,0.17180439577630202,-0.0422846664928471,0.9010919300405122,0.686939927470592,No effect
FMP30,YHB1,-0.18347880269425,-0.113041993488025,0.7992452869807302,0.363644575916663,No effect
GRX5,ENO2,-0.030526565693842787,-0.328903849825181,0.9350369891170712,0.00528911844748011,No effect
GRX5,FAS1,-0.09707813306339516,-0.394603211447055,0.89671937872651,4.44213693633319e-4,No effect
GRX5,FAS2,-0.5169654969853041,-0.408617783305459,0.7442206882750118,0.00174344084197118,No effect
GRX5,RNR2,0.39588676453814864,-0.316189321931219,0.7757940267604322,0.0471996444159817,No effect
GRX5,RPL9A,-0.16892508444985016,-0.291873925530012,0.5675534795417582,0.0772820639357891,No effect
GRX5,SSA1,0.21504475109177265,0.333756332923784,0.8179234575794622,0.0806831442500418,No effect
GRX5,TDH1,0.15288948449512968,0.723559630421118,0.7890726206561623,0.00507569248790463,Study 2 only
GRX5,TDH2,0.14152030355179543,-0.541263091806666,0.9370878558708492,0.0289302302827705,Study 2 only
GRX5,TDH3,0.23970001800902357,-0.0944178753680944,0.9010919300405122,0.236601777618765,No effect
GRX5,YHB1,-0.03454847747403014,-1.73969790713494,0.9503639334284686,5.1603795900197e-5,Study 2 only
AIM45,ENO2,-0.21774849377147265,0.0698263972795345,0.8617006692090197,0.604035376482742,No effect
AIM45,FAS1,0.11197974657960173,-0.0669907785730928,0.89671937872651,0.502597404041825,No effect
AIM45,FAS2,0.19382581940266444,-0.0728885705436184,0.9870621157662952,0.275901541388262,No effect
AIM45,RNR2,0.0018217584521268509,-0.146867990208385,0.9233650468657963,0.334196225293584,No effect
AIM45,RPL9A,-0.21474173014246603,0.0454655865242515,0.4801272763055186,0.741426799585114,No effect
AIM45,SSA1,-0.19494660043247403,0.247661251225566,0.8577054517498273,0.456631047480959,No effect
AIM45,TDH1,-0.49421253403321475,-0.372863927180344,0.5425257229712763,0.377762744380774,No effect
AIM45,TDH2,0.014121663609495483,0.0917129029771431,0.9617645789110248,0.754919814494327,No effect
AIM45,TDH3,0.28048431003578533,0.0510211412707591,0.9010919300405122,0.359880441172387,No effect
AIM45,YHB1,0.003013065915075015,0.185424298753595,0.9536692002109531,0.645394723305704,No effect
YPR011C,ENO2,0.3566509012201854,-0.0336162947849985,0.8509294418391938,0.515815929519073,No effect
YPR011C,FAS1,0.36477688557683563,0.0378408266667307,0.8902196392982515,0.641910232636934,No effect
YPR011C,FAS2,-0.4432676410631555,0.00544185879381587,0.9784322913202521,0.895352765709449,No effect
YPR011C,RNR2,-0.3582998321237449,-0.0983721624992384,0.8360482126622801,0.553002128906553,No effect
YPR011C,RPL9A,0.5603178505726375,-0.075043956205171,0.3911638931505101,0.463955254186602,No effect
YPR011C,SSA1,0.3699847076833608,0.140099186439876,0.8045765775178549,0.568989456672874,No effect
YPR011C,TDH1,-0.5502813069087763,0.0744240989741733,0.7440155491811998,0.792088739778495,No effect
YPR011C,TDH2,0.3565571399064763,0.0988882608199688,0.8481111103186539,0.345984720240924,No effect
YPR011C,TDH3,0.21741261660963956,0.0624233129773302,0.7124643075401005,0.222600298978309,No effect
YPR011C,YHB1,0.19997578336479874,-0.0807035403492833,0.8981323646314735,0.576202290698525,No effect
YME1,ENO2,0.311373220239723,-0.0565865939155117,0.8171713468013324,0.474585189220659,No effect
YME1,FAS1,-0.5099114728055691,-0.261659973604594,0.0548038756095601,0.00928350527488725,No effect
YME1,FAS2,-0.46651347851565644,-0.274061651758359,0.8836704073207585,0.00135100488575913,No effect
YME1,RNR2,-0.37823447939710425,-0.330928628709621,0.7976309420795136,0.195545176112595,No effect
YME1,RPL9A,-0.24894726225173533,0.00764659683272839,0.338030232861348,0.958734053998768,No effect
YME1,SSA1,0.4617774855993772,0.591651480705181,0.18137142754899083,0.0503696696647698,No effect
YME1,TDH1,0.5511475706226642,0.891975235322427,0.6549939295870686,0.0887019413779674,No effect
YME1,TDH2,0.400392552229251,0.510536991411477,0.33462048752641366,0.126775258863332,No effect
YME1,TDH3,0.37234268361345374,-0.0123730061719698,0.8641766070369865,0.736789597356704,No effect
YME1,YHB1,-0.2962862829288107,-1.20957154733571,0.40498656705389235,0.00138986340439662,Study 2 only
PUF2,ENO2,-0.33885574670795554,-7.40941453052812e-4,0.8084034674386573,0.99171285911452,No effect
PUF2,FAS1,0.5875438882209382,0.0774543697004475,0.5916414313860587,0.0216106022540194,No effect
PUF2,FAS2,-0.26992138514760483,0.0671982698312803,0.9835550970677007,0.105738651502484,No effect
PUF2,RNR2,0.2127694675914075,0.0859765507778185,0.8820449545401895,0.649592860306374,No effect
PUF2,RPL9A,0.5578991923110115,-0.180660471710844,0.4099074979750797,0.226285379466272,No effect
PUF2,SSA1,-0.36428534785733524,-0.192222309620455,0.8565111404194766,0.255534863451639,No effect
PUF2,TDH1,0.7069671264409577,0.203424517474971,0.36730253106815286,0.293105902458879,No effect
PUF2,TDH2,-0.3777484199529811,0.0050059843283492,0.7685009609259208,0.985514928102856,No effect
PUF2,TDH3,-0.381502883814854,0.0998029872951705,0.7878856342048491,0.331915543364155,No effect
PUF2,YHB1,0.5779430148938782,0.00599449161828147,0.349466517262663,0.957384502621578,No effect
YMC1,ENO2,0.020408554298768287,-0.0296075807182987,0.9395758353957084,0.650961051309433,No effect
YMC1,FAS1,-0.18116567190791044,-0.0372121536316214,0.8939537081925432,0.54462313029219,No effect
YMC1,FAS2,0.0809492303161149,-0.0243788095702513,0.9957617939713213,0.536561330485578,No effect
YMC1,RNR2,-0.20850099347883597,-0.03905954943707,0.8977540614829878,0.820915805564602,No effect
YMC1,RPL9A,-0.04849290394051034,0.0610703940158714,0.6976742138439864,0.631068851819768,No effect
YMC1,SSA1,0.2678951887148172,0.108837062706918,0.8179234575794622,0.645915199503805,No effect
YMC1,TDH1,-0.723478556396242,0.324471455010901,0.35724057515622837,0.31038819464942,No effect
YMC1,TDH2,-0.12894198100069154,0.13138823672881,0.9408887220342038,0.497029315572994,No effect
YMC1,TDH3,-0.5088523781373795,2.91838804500344e-5,0.7590855605621641,0.999441104874396,No effect
YMC1,YHB1,-0.314712537318097,-0.0863975315418983,0.6714618183552268,0.633559945192599,No effect
MDM36,ENO2,-0.2900349948306716,-0.0669600274831481,0.8665723704972943,0.198171225042882,No effect
MDM36,FAS1,-0.016942082094429593,-0.0165869952371622,0.9018769853616847,0.79224517495631,No effect
MDM36,FAS2,-0.5978717471516197,-0.0684779087322198,0.910825386902931,0.124286067596127,No effect
MDM36,RPL9A,-0.08654363114567723,0.00478826241969443,0.6874675406560113,0.974019716084189,No effect
MDM36,TDH1,-0.3939213109815981,-0.0313124757001226,0.731294126883247,0.917996454881898,No effect
MDM36,YHB1,0.4191153335691896,0.0674054207091856,0.7341017765108084,0.661501451943398,No effect
YLH47,ENO2,0.17217738626173484,-0.0631959737926522,0.8555900095855075,0.237224609976759,No effect
YLH47,FAS1,0.3646889397942091,0.0610076890349092,0.6596379637779233,0.308688362669268,No effect
YLH47,FAS2,-0.3436437816517784,-0.0175998825125063,0.7979540627457498,0.70180707664623,No effect
YLH47,RNR2,-0.39867184058599725,-0.0996166588478857,0.873018409695346,0.564391782927076,No effect
YLH47,RPL9A,0.6500673147484873,-0.0433064487442749,0.44350417284525695,0.684227463355713,No effect
YLH47,SSA1,0.4245310707981281,-0.0660235243324792,0.8821869911966495,0.779934933023949,No effect
YLH47,TDH1,-0.03706817291036416,-0.758378190709497,0.8591226375547427,0.0678527642708461,No effect
YLH47,TDH2,0.2295227213650788,-0.0202130157518141,0.9000725329317573,0.897146803707717,No effect
YLH47,TDH3,-0.13586531397608229,0.00201774750652106,0.9010919300405122,0.963131686701207,No effect
YLH47,YHB1,0.27173845345227804,0.121684982505123,0.6439198096757581,0.630541214878076,No effect
TAZ1,ENO2,-0.20337050084520675,0.0440632313353433,0.9049063389049682,0.771103252534242,No effect
TAZ1,FAS1,0.8813571725986354,-0.0432873245665206,0.3710867833172916,0.236827502879948,No effect
TAZ1,FAS2,0.21962097618958673,-0.0562209900901465,0.9863048109504592,0.387861310540257,No effect
TAZ1,RNR2,0.48318711936734243,-0.0576138360047693,0.468679745515308,0.102113955409719,No effect
TAZ1,RPL9A,0.17238767146899053,0.0132562436326538,0.6929509448475627,0.91822328817851,No effect
TAZ1,SSA1,0.29356883607671785,0.14019825990583001,0.8223758048039352,0.249269022263352,No effect
TAZ1,TDH1,-0.7465605906129671,-0.201931874829427,0.5726219901418067,0.649249302607923,No effect
TAZ1,TDH2,-0.28763739124355675,0.0373237508110016,0.8494603581988337,0.852749542064932,No effect
TAZ1,TDH3,0.6121198106190022,0.0233826907938308,0.4016535754694474,0.736020834942681,No effect
TAZ1,YHB1,0.03514744252013844,-0.107168690707123,0.9489149791786304,0.390843588673276,No effect
MIX23,ENO2,0.1679272431229303,-0.038611224255348,0.8999992300401092,0.438173176043509,No effect
MIX23,FAS1,0.17246261098615912,0.0115437956528339,0.887451370963737,0.799957025985174,No effect
MIX23,FAS2,0.04631503330272556,-0.00492369173409202,0.9958664530261386,0.907559644065401,No effect
MIX23,RNR2,-0.17526743880661372,-0.0677866407057337,0.899374302359306,0.604716400453433,No effect
MIX23,SSA1,-0.32990744561913066,0.509508611123209,0.7828220913735043,0.0392593971009815,Study 2 only
MIX23,TDH1,0.22911887105081258,-0.00853262876285044,0.780441800463918,0.945978970203561,No effect
MIX23,TDH2,0.20093626228110212,-0.0537784311407918,0.932346260433988,0.821885425118961,No effect
MIX23,TDH3,-0.02468426348801193,-0.0353429115524122,0.9035285260128316,0.692606272346017,No effect
MIX23,YHB1,0.23574999709142436,-0.0186510837529426,0.8540096324139465,0.822661053752553,No effect
ATP1,ENO2,-0.31765911792334384,0.0226378839969357,0.6050309449324572,0.633639312329307,No effect
ATP1,FAS1,0.2715300457006667,-0.206309270089765,0.8068931310843099,0.0204779729446638,No effect
ATP1,FAS2,0.14941908829257963,-0.278737242472868,0.9885979994596145,5.66693124703843e-5,No effect
ATP1,RNR2,-0.148874010483215,0.0669449124274841,0.8751240920605023,0.551287266163065,No effect
ATP1,RPL9A,0.27113197859163746,-0.545704258168485,0.31262507229891173,0.0114485583781516,Study 2 only
ATP1,SSA1,0.14528910442885665,1.28861113001063,0.8942855008004571,9.94759023521055e-4,Study 2 only
ATP1,TDH1,-0.18104370718641213,2.18614789291953,0.8028282522682576,3.90820032980325e-4,Study 2 only
ATP1,TDH2,-0.18630658417681292,-0.141998415495518,0.9247091210121432,0.546081979155927,No effect
ATP1,TDH3,-0.3975197389886028,0.154310927326442,0.5120448171363619,0.10615807704177,No effect
ATP1,YHB1,0.31296381591177813,-1.34572105602157,0.6373283826390613,0.00263693192484524,Study 2 only
BNA4,ENO2,0.1318701954055974,0.0610456765329488,0.9185851713818185,0.683554863597747,No effect
BNA4,FAS1,0.4515228099576141,-0.0766847917285034,0.7594910661151494,0.371041961483154,No effect
BNA4,FAS2,-0.2834405123035558,-0.0779045459000045,0.9885979994596145,0.313401239904754,No effect
BNA4,RNR2,0.09016093021154291,-0.0954196007734609,0.899374302359306,0.455145569120598,No effect
BNA4,RPL9A,0.5245024646392056,-0.147258019740747,0.29191183813766786,0.504051043730018,No effect
BNA4,SSA1,0.07972901872074838,0.213208891962296,0.8942855008004571,0.245839155310324,No effect
BNA4,TDH1,0.07555071008465318,-0.185880180622462,0.8451478719712707,0.84744790233859,No effect
BNA4,TDH2,-0.001597582098222992,-0.121612077304505,0.9631424485526967,0.211289232911479,No effect
BNA4,TDH3,0.04308071878017584,-0.0592651996543836,0.9035285260128316,0.694204047988928,No effect
BNA4,YHB1,-0.2172119728848863,0.0922438115335069,0.8981323646314735,0.516058184198477,No effect
COQ1,ENO2,-0.19082249458242057,0.0105566501066647,0.790643323817322,0.723576509217212,No effect
COQ1,FAS1,-0.37825638080244617,-0.0740320909867194,0.8566928611418346,0.0642970642738674,No effect
COQ1,FAS2,-0.3774552363079689,-0.083883259875563,0.9835550970677007,0.0721718328591985,No effect
COQ1,RNR2,-0.12848193141177192,0.00142994212660597,0.8988962615440819,0.986523208716414,No effect
COQ1,RPL9A,-0.27956130157255954,-0.0361033571170886,0.4704306539987547,0.467941475199964,No effect
COQ1,SSA1,0.5918865228682348,0.189167207391172,0.8543071167973744,0.229390988185196,No effect
COQ1,TDH1,0.09243626000427077,0.28302429875378,0.854849289879726,0.0547451450643632,No effect
COQ1,TDH2,-0.46068324381653847,0.065158407728056,0.8565842917777375,0.739325030515021,No effect
COQ1,TDH3,-0.27336511931598634,0.0939650884340821,0.8433233483929813,0.573048800353491,No effect
COQ1,YHB1,-0.12220251521439875,-0.133660178084622,0.9056206954366651,0.565622610058712,No effect
RCR1,ENO2,0.2732776235830084,-0.0393638528061047,0.8222688549488211,0.276175185511527,No effect
RCR1,FAS1,-0.1339145884661193,-0.0275239607396429,0.9003483228857104,0.564260097607648,No effect
RCR1,FAS2,0.7515618543328243,-0.117075400736152,0.9163481191603978,0.526743831003093,No effect
RCR1,RNR2,0.439678967895554,0.0169100442947858,0.8320698351559213,0.857988509057985,No effect
RCR1,RPL9A,0.35745250476696205,-0.126013961236186,0.3974283465430686,0.473216863634682,No effect
RCR1,SSA1,-0.4953562068781531,0.0595002152983426,0.7450409931055051,0.835952273590381,No effect
RCR1,TDH1,0.1753724006609062,-0.20645604190031,0.8254545451956208,0.44035848631428,No effect
RCR1,TDH2,0.3533949456067307,-0.231804769216652,0.8090732407841716,0.579820017151843,No effect
RCR1,TDH3,0.1257382205544753,-0.138498829827896,0.9010919300405122,0.432433897896346,No effect
RCR1,YHB1,-0.7951899079967534,-0.0388360739699607,0.4150071797224804,0.881584359609839,No effect
SCO2,ENO2,0.16590023530158868,-0.181012058317592,0.9078010210471195,0.175256310846299,No effect
SCO2,FAS1,-0.2753363680772911,-0.0512701712350534,0.7643524447912645,0.488287976405461,No effect
