gene,protein,r1,r2,p1,p2,Class.pr
SLA1,ENO2,0.3671762175449021,-0.156052254732826,0.7388928378350554,0.886232,No effect
SLA1,FAS1,-0.565986747454976,0.0109970291771954,0.6330632062504438,0.284117,No effect
SLA1,FAS2,-0.6239440860026829,-0.0208920218061688,0.7026368098060928,0.711935,No effect
SLA1,HTB2,0.43815246028055416,0.00742973398964963,0.5147745610264564,0.858359,No effect
SLA1,RNR2,-0.8142259318015995,-0.229535962661839,0.5358363265929063,0.97318,No effect
SLA1,SSA1,0.22831789937559788,-0.10801239376412,0.8844034017946089,0.994582,No effect
SLA1,TDH1,0.7635512812129626,-0.218009687689854,0.4490523902428623,0.810482,No effect
SLA1,TDH2,0.1849235638376208,-0.26433136936877,0.9247091210121432,0.751216,No effect
SLA1,TDH3,0.6078819294952192,-0.283420848356971,0.5579809299862697,0.875297,No effect
SLA1,YHB1,-0.5771611982457217,-0.0816340396111988,0.2521423853589645,1.10571e-4,No effect
PDR3,ENO2,-0.0016812924798837454,-0.0941653734847484,0.9437141304892054,0.689239,No effect
PDR3,FAS1,0.213623068523703,-0.0904882190695267,0.8532310041460445,0.662394,No effect
PDR3,FAS2,-0.0063252990876808525,-0.0592656119770058,0.9978787921200588,0.675312,No effect
PDR3,HTB2,-0.23136626146776165,-0.0930686634313402,0.6290554657643961,0.432055,No effect
PDR3,RNR2,0.03052512411250782,0.0591254666505999,0.9136999700733112,0.993235,No effect
PDR3,SSA1,0.012559250041521268,-0.0338381530379564,0.9080761269083667,0.869132,No effect
PDR3,TDH1,0.2002788335357202,-0.270140732175854,0.765027630974737,0.16734,No effect
PDR3,TDH2,-0.03823930973671701,-0.205794686922209,0.9592047528488279,0.360976,No effect
PDR3,TDH3,-0.32455608436463335,-0.244887959489398,0.8749049965807797,0.238984,No effect
PDR3,YHB1,0.22341629655015485,-0.219466044676355,0.7890688820009336,0.673845,No effect
HTA2,ENO2,-0.11092702329893522,-0.0731467691823977,0.9033410533360744,0.934868,No effect
HTA2,FAS1,-0.1254494536203579,0.191505635426429,0.89671937872651,0.173022,No effect
HTA2,FAS2,0.04857945420731805,0.215800819095192,0.9957617939713213,0.0178041,No effect
HTA2,HTB2,-0.24987376147642898,0.0440834438366246,0.6283089756541256,0.860953,No effect
HTA2,RNR2,0.12933978803536564,-0.260189426705672,0.899374302359306,0.0228845,No effect
HTA2,SSA1,0.11362295871158465,-0.20539268577553,0.884154959438736,0.587114,No effect
HTA2,TDH1,0.5993012841822081,-0.181788515349421,0.20134808897286868,0.715888,No effect
HTA2,TDH2,-0.06374779561424371,0.0608632542213522,0.957552913083892,0.718605,No effect
HTA2,TDH3,0.06592518891844337,-0.0833486374992891,0.9010919300405122,0.982665,No effect
HTA2,YHB1,-0.026316370202925727,0.17742945600442,0.950909531263749,0.950599,No effect
NTH2,ENO2,-0.39339486795932443,0.25089680005875997,0.8013688118784165,0.591011,No effect
NTH2,FAS1,-0.22830547435789542,-0.138733507544698,0.8732065224073332,0.599415,No effect
NTH2,FAS2,0.14172849465021609,-0.0506005808314074,0.9835550970677007,0.822243,No effect
NTH2,HTB2,0.28925870190267644,0.185828675910858,0.7168051602604277,0.104195,No effect
NTH2,RNR2,0.1534156440860361,-0.0605223082129089,0.8718974139815984,0.0195853,No effect
NTH2,SSA1,-0.2971058790492195,0.0969867290706796,0.8060727552468533,0.938828,No effect
NTH2,TDH1,-0.6113687879179499,0.331694021450972,0.21403681484543272,0.495428,No effect
NTH2,TDH2,-0.31626716585215986,0.175199285423811,0.6949372634277583,0.842528,No effect
NTH2,TDH3,-0.7101484904444431,-0.0268650215042021,0.6024939298602633,0.802672,No effect
NTH2,YHB1,0.5986658849291259,-0.0503775120531965,0.43336742941902534,0.404863,No effect
EDS1,ENO2,-0.037573097596826595,-0.178851146135759,0.9298236900967429,0.873982,No effect
EDS1,FAS1,0.30682904753909307,-0.104738685512602,0.8705407532929983,0.853522,No effect
EDS1,FAS2,-0.3525605393646737,0.108767127957154,0.9835550970677007,0.764203,No effect
EDS1,HTB2,0.4308618304900495,0.0196852650627403,0.4017676175519525,0.998523,No effect
EDS1,RNR2,-0.2704409452583335,-0.225345663734195,0.8843169246474356,0.159954,No effect
EDS1,SSA1,0.3569644491438448,0.233647436549205,0.8096633591701847,0.792859,No effect
EDS1,TDH1,-0.7279448942399974,0.0833267970568426,0.02142275082176694,0.998523,Study 1 only
EDS1,TDH2,0.17451668738603537,0.106837280643841,0.9358479793046804,0.991902,No effect
EDS1,TDH3,-0.2315608902699241,-0.336731328374199,0.885442991850608,0.667626,No effect
EDS1,YHB1,0.30124091185235485,-0.268715626847539,0.49527750768817835,0.759859,No effect
HMT1,ENO2,-0.34239560591112167,0.0114371894066164,0.8252293623000827,0.991476,No effect
HMT1,FAS1,-0.5805464575492173,0.162050353926011,0.5679372761579332,0.0834237,No effect
HMT1,FAS2,-0.20732004155916145,0.106491120293646,0.9885979994596145,0.325258,No effect
HMT1,HTB2,0.2731092987479186,-0.0568987459161926,0.42432019503803864,0.759551,No effect
HMT1,RNR2,0.2195667076084419,-0.00634070916605656,0.8049592827376185,0.991664,No effect
HMT1,SSA1,0.4110423163679602,-0.0402521484815675,0.8526566133894109,0.954635,No effect
HMT1,TDH1,-0.43709725844730146,-0.075595217997265,0.3966949320813322,0.900693,No effect
HMT1,TDH2,0.49659969280097765,0.00388848522914018,0.6881467014041933,0.995893,No effect
HMT1,TDH3,0.10141676273301534,-0.162062429812393,0.9010919300405122,0.71961,No effect
HMT1,YHB1,-0.45547121520018385,-0.352042697609586,0.5640736583177989,0.029796,No effect
MUM2,ENO2,-0.026812978861475125,0.0452132571892489,0.9395758353957084,0.931913,No effect
MUM2,FAS1,-0.3321911139619004,-0.143241605406791,0.8068931310843099,0.144377,No effect
MUM2,FAS2,-0.3317742966989939,-0.240411997544582,0.9835550970677007,2.03627e-4,No effect
MUM2,HTB2,0.4896574479741301,0.0308360557995131,0.3807975908050818,0.812929,No effect
MUM2,RNR2,-0.2370262696704618,-0.143334570766737,0.8852210330944265,0.0231462,No effect
MUM2,SSA1,-0.14381274373866595,0.263586857681106,0.8811453472797105,0.186707,No effect
MUM2,TDH1,-0.5618039808825418,0.381986720743909,0.5481095099812439,0.0321238,No effect
MUM2,TDH2,0.08434616038384661,-0.0396625140874717,0.9554283920354527,0.899383,No effect
MUM2,TDH3,-0.11261065293448037,0.0871028528333532,0.9010919300405122,0.873945,No effect
MUM2,YHB1,0.10853687774180495,0.3717925986559,0.9360864744255641,0.00255995,No effect
UBP14,ENO2,0.2516715056894348,-0.0737565095929973,0.8321553604417967,0.992317,No effect
UBP14,FAS1,-0.3182192595504658,-0.163309085491495,0.8335633329161044,0.23333,No effect
UBP14,FAS2,0.15953421466798196,-0.0501403575371481,0.9885979994596145,0.932762,No effect
UBP14,HTB2,-0.40611791548940035,-0.0151905872208509,0.42499705424367684,0.994623,No effect
UBP14,RNR2,-0.3258872232778657,-0.0216291379046199,0.8631375463281619,0.998986,No effect
UBP14,SSA1,0.4243821464747517,0.327767637775015,0.7690397928127044,0.470967,No effect
UBP14,TDH1,-0.40688476763751824,0.046989935659783,0.7438712760231222,0.994623,No effect
UBP14,TDH2,0.19497339295686203,0.0823220704035382,0.9210093808854138,0.991427,No effect
UBP14,TDH3,0.27500893826285644,0.0139351270624762,0.8853551246709411,0.996574,No effect
UBP14,YHB1,-0.351077056779999,-0.240120752552628,0.7606461828043989,0.209086,No effect
AKL1,ENO2,-0.24092821758877667,-0.0693980051181201,0.8509294418391938,0.996944,No effect
AKL1,FAS1,0.2532352340659808,-0.137085676141323,0.8574608190163966,0.588105,No effect
AKL1,FAS2,0.3173233523039783,-0.0363551387611979,0.9835550970677007,0.996944,No effect
AKL1,HTB2,-0.4771676008915515,-7.36014577566889e-4,0.33842248795027463,0.996944,No effect
AKL1,RNR2,-0.20902923386099348,0.124479519047388,0.8598610695105817,0.199031,No effect
AKL1,SSA1,0.26314382859446206,-0.0909741764012031,0.9051857349305376,0.996944,No effect
AKL1,TDH1,0.7734035573694663,-0.0944542601862744,0.7240685782118519,0.996944,No effect
AKL1,TDH2,-0.341987584561566,0.0856950532856907,0.8998057932994715,0.996944,No effect
AKL1,TDH3,0.2960083011102912,-0.083983953571263,0.8279199907851063,0.996944,No effect
AKL1,YHB1,-0.2839999510301122,0.0385262576348482,0.5271323295083112,0.996944,No effect
ECM2,ENO2,0.037183804945579234,-0.0560449031595614,0.9331079058336442,0.999243,No effect
ECM2,FAS1,0.024996645600620083,0.110586623851435,0.9003483228857104,0.999243,No effect
ECM2,FAS2,0.3910929365558807,0.0207111109513787,0.792354645889046,0.999243,No effect
ECM2,HTB2,-0.17995946300888524,-0.0266669523171632,0.6854766287229737,0.999243,No effect
ECM2,RNR2,0.27683814303418247,0.0548133448018254,0.8304036351238998,0.999243,No effect
ECM2,SSA1,0.17900109067574366,0.121931267996732,0.8543071167973744,0.999243,No effect
ECM2,TDH1,-0.0795713026964395,-0.00148999163935322,0.8254545451956208,0.999243,No effect
ECM2,TDH2,-0.061088166526382506,-0.18512972513265,0.957552913083892,0.999243,No effect
ECM2,TDH3,-0.050494949346913565,-0.103036041058858,0.901983631206813,0.999243,No effect
ECM2,YHB1,-0.011178066367046345,0.0826462115994463,0.952415666016487,0.999243,No effect
NRG2,ENO2,-0.02721112203989522,0.148462630873339,0.9331079058336442,0.998967,No effect
NRG2,FAS1,0.030829953428917308,0.174322275061425,0.8992092772273634,0.848591,No effect
NRG2,FAS2,0.29506827105957356,0.225559131661468,0.792354645889046,0.180507,No effect
NRG2,HTB2,0.09657950060945646,0.0409353005941771,0.7672881499884285,0.998967,No effect
NRG2,RNR2,-0.11821631310615212,-0.104472754110638,0.899374302359306,0.998967,No effect
NRG2,SSA1,0.1641578410417839,0.285644750280897,0.8286488091489871,0.974007,No effect
NRG2,TDH1,0.016969303334069482,0.192973925313685,0.854849289879726,0.998967,No effect
NRG2,TDH2,0.3144599850582274,0.0517905513190015,0.6124840378692921,0.998967,No effect
NRG2,TDH3,-0.08532796374735259,0.0455433366648953,0.9010919300405122,0.998967,No effect
NRG2,YHB1,0.004696147783003968,0.0360358136919641,0.9536692002109531,0.998967,No effect
RDH54,ENO2,-0.3564638629116185,0.0221935683686656,0.47206564451867455,0.987737,No effect
RDH54,FAS1,0.21229633680856375,-0.137070040323257,0.8992092772273634,0.649333,No effect
RDH54,FAS2,-0.11158883374141551,-0.0465370772034471,0.9886008371553309,0.941015,No effect
RDH54,HTB2,-0.3522914533997654,-0.00514011915854381,0.45110242096429365,0.991347,No effect
RDH54,RNR2,0.37381345723138176,-0.0432689815691346,0.402794032425686,0.956703,No effect
RDH54,SSA1,0.47367811668871923,0.313848165148923,0.8539398387010373,0.600805,No effect
RDH54,TDH1,0.39324215993224937,0.0936526788840818,0.6693269424458926,0.948975,No effect
RDH54,TDH2,0.384939605176825,0.0875619782072972,0.8885385909134136,0.961234,No effect
RDH54,TDH3,-0.12475231374360007,-0.149764365008907,0.9010919300405122,0.921059,No effect
RDH54,YHB1,-0.3200419135532406,-0.00518470091314373,0.8217310277809473,0.990273,No effect
SPT7,ENO2,-0.06340935539664791,0.0479062538850753,0.9185387543502155,0.779361,No effect
SPT7,FAS1,0.23632175609578912,-1.00168118521561,0.89671937872651,3.20567e-36,Study 2 only
SPT7,FAS2,0.850723317426137,-0.388592830658282,0.8621147235655598,9.41287e-8,No effect
SPT7,HTB2,-0.35781200637453225,0.16488219317312,0.22179199839958585,0.107463,No effect
SPT7,RNR2,0.26080116878080273,0.381813322327382,0.742494057452021,4.75775e-13,No effect
SPT7,SSA1,-0.21656541626839418,-0.689898762775921,0.862854573731814,7.73315e-4,Study 2 only
SPT7,TDH1,0.9583817256750443,-0.257636573770206,0.43477426938630753,0.359758,No effect
SPT7,TDH2,-0.6680484017465884,0.775941087730497,0.7543126260849965,3.2978e-4,Study 2 only
SPT7,TDH3,0.07321369461452212,0.908129664748815,0.9010919300405122,4.51072e-5,Study 2 only
SPT7,YHB1,-0.4895515801898576,-2.53089465937525,0.02423723778412839,0,Study 2 only
UBC4,ENO2,0.4214136291184422,0.303803223350673,0.3219291232406699,0.0945938,No effect
UBC4,FAS1,0.46501240757927564,-0.0179851409086098,0.3873890011473612,0.164375,No effect
UBC4,FAS2,0.22015521549917794,-0.0813830247719594,0.9319028102224349,0.244378,No effect
UBC4,HTB2,0.31037471778497844,0.25984212612223,0.22646841360605527,0.0270063,No effect
UBC4,RNR2,0.3051253560561983,-0.0925781154329296,0.7466163726770596,0.133147,No effect
UBC4,SSA1,0.37146706772627436,-0.131395202736205,0.7690397928127044,0.909488,No effect
UBC4,TDH1,-0.2706775890057895,-0.140907783765761,0.8029928071063944,0.917887,No effect
UBC4,TDH2,0.6288648981385339,0.205633166285568,0.02969579401595923,0.218192,Study 1 only
UBC4,TDH3,0.6909918703971916,0.0586182827790988,0.044265081075535034,0.408227,Study 1 only
UBC4,YHB1,0.6217651045539007,0.540594102962259,0.010339896149942658,0.257629,Study 1 only
TEC1,ENO2,0.25427623585434594,0.0580316387726676,0.7099716893152381,0.843732,No effect
TEC1,FAS1,0.24440454754917115,-0.0997802029486245,0.8291250889479208,0.206405,No effect
TEC1,FAS2,0.5590296526706966,-0.109735095655768,0.4698536714816769,0.230512,No effect
TEC1,HTB2,0.2516386576284739,0.0619584193495972,0.7082805432755678,0.715449,No effect
TEC1,RNR2,0.13404469596978474,-0.111683850352261,0.8977540614829878,0.678815,No effect
TEC1,SSA1,-0.28916035270772444,0.0370901243928943,0.8308319666809971,0.88451,No effect
TEC1,TDH1,-0.07756161179058588,0.0772333250359959,0.854849289879726,0.776166,No effect
TEC1,TDH2,0.3161240273170069,0.0136503638725164,0.6618859994710778,0.926821,No effect
TEC1,TDH3,-0.07999717493073946,-0.138021730203942,0.9010919300405122,0.84864,No effect
TEC1,YHB1,0.2852253989471352,0.288510632862823,0.6140154595878841,0.417838,No effect
NHP6B,ENO2,0.004313495473190629,-0.107612529780778,0.9422783085781977,0.906628,No effect
NHP6B,FAS1,0.27847464514235915,0.0174616943117567,0.8274518512943574,0.978017,No effect
NHP6B,FAS2,0.4981975785052528,0.0759775218656603,0.9835550970677007,0.789438,No effect
NHP6B,HTB2,-0.562998037169351,0.060181081872136,0.37543395535308793,0.848528,No effect
NHP6B,RNR2,0.32208044380093825,0.0868336269258364,0.8919209382713345,0.73851,No effect
NHP6B,SSA1,-0.610107737389469,-0.0618037878756804,0.6004249529151742,0.961149,No effect
NHP6B,TDH1,-0.07901301881817327,0.0356931127852685,0.8293203782964198,0.978017,No effect
NHP6B,TDH2,0.1216970584729974,0.0542287322671444,0.9456471489954488,0.976031,No effect
NHP6B,TDH3,0.21525592426974235,-0.00122049679084275,0.9010919300405122,0.998683,No effect
NHP6B,YHB1,0.03662464461326944,0.213469803013423,0.9515269752620368,0.637927,No effect
VPS15,ENO2,0.096925176813049,-0.406921814524348,0.9185851713818185,0.41784,No effect
VPS15,FAS1,0.06846973092834897,-0.037155923721132,0.8992092772273634,3.31943e-5,No effect
VPS15,FAS2,0.5041726677077497,0.453734189907707,0.9835550970677007,9.12776e-8,No effect
VPS15,HTB2,-0.12664319531617807,-0.50182718230942,0.7248599157360495,5.8116e-10,Study 2 only
VPS15,RNR2,-0.6378193118331689,0.186115336156453,0.7476635637223393,1.18091e-30,No effect
VPS15,SSA1,0.2911098898050337,-0.104028965008726,0.8588216627796792,0.500676,No effect
VPS15,TDH1,0.09214221586822625,-0.232227371213275,0.8321185210120137,0.902182,No effect
VPS15,TDH2,0.027156653216017936,-0.113010029016257,0.9601215862260966,0.400372,No effect
VPS15,TDH3,0.5013571820764631,-0.098314932367678,0.7426775777001432,0.120891,No effect
VPS15,YHB1,0.4974365116508212,1.14921077580613,0.43001754687875604,0.220406,No effect
MMS4,ENO2,-0.42459297971524307,0.111702955959133,0.6653115646833211,0.835113,No effect
MMS4,FAS1,-0.6722931326784657,0.124557396605514,0.6858366869449617,0.746284,No effect
MMS4,FAS2,0.2897082102535124,0.0608907727408951,0.9885979994596145,0.875148,No effect
MMS4,HTB2,-0.317638288986804,-0.109863652326099,0.7154556784852838,0.395767,No effect
MMS4,RNR2,0.10497724946323067,0.0992876234586557,0.899374302359306,0.0816214,No effect
MMS4,SSA1,-0.6285509422731659,0.0741491188181034,0.4479290282039839,0.89547,No effect
MMS4,TDH1,0.5199290963981235,0.00124385025037829,0.5266751170968917,0.973862,No effect
MMS4,TDH2,-0.2963360868108859,-0.00226752228888064,0.920129382882791,0.973862,No effect
MMS4,TDH3,-0.2305851340051393,0.196972070065931,0.9010919300405122,0.56923,No effect
MMS4,YHB1,0.09682679845755117,0.28258765421351,0.9360864744255641,0.805936,No effect
SIF2,ENO2,-0.22738017487917236,-0.271174826866975,0.8234253822601322,0.359514,No effect
SIF2,FAS1,-0.0218073324629813,-0.00367406312927646,0.9003483228857104,0.882068,No effect
SIF2,FAS2,-0.12122704777137744,0.0373150249238932,0.9900021111221705,0.782368,No effect
SIF2,HTB2,0.27040322851239657,-0.249797537236647,0.5958560249772351,0.0171037,No effect
SIF2,RNR2,-0.07954684586177128,-0.37042013633438,0.899374302359306,3.69968e-8,No effect
SIF2,SSA1,-0.15075828460998972,0.14428712909367,0.8629547754923409,0.585312,No effect
SIF2,TDH1,0.09190046187416481,-0.22326167240589,0.8149354789271418,0.540539,No effect
SIF2,TDH2,0.09314743192099043,-0.521006850227609,0.9445493199674018,0.0657371,No effect
SIF2,TDH3,-0.13000786501673084,-0.166580947189472,0.9010919300405122,0.714717,No effect
SIF2,YHB1,0.037683086568542495,-1.15024593351724,0.9468718205387007,6.50466e-21,Study 2 only
VID24,ENO2,0.32542145798140587,-0.395966092017343,0.4366459985714772,0.616619,No effect
VID24,FAS1,-0.36631701291755175,-0.0228063727703448,0.7522319715604955,0.951675,No effect
VID24,FAS2,-0.06787246364691346,0.0381223745073289,0.9900021111221705,0.98088,No effect
VID24,HTB2,0.07980661369980446,-0.0223338063272255,0.8358520792161211,0.985944,No effect
VID24,RNR2,-0.35401980546299483,-0.129974327309497,0.8631375463281619,0.801885,No effect
VID24,SSA1,-0.1630825106480636,0.157433853463472,0.8983428171002298,0.914392,No effect
VID24,TDH1,-0.2991909827950707,-0.0544142190169424,0.7482630084688913,0.997908,No effect
VID24,TDH2,0.1494411167420527,-0.313666711698423,0.9210093808854138,0.82181,No effect
VID24,TDH3,-0.4785432977261119,-0.241955026574892,0.8748433605331055,0.935246,No effect
VID24,YHB1,-0.04620518071185855,-0.0335066674228436,0.9420206057399695,0.877651,No effect
IML3,ENO2,0.04543325288945816,0.305051605980715,0.9331079058336442,0.533524,No effect
IML3,FAS1,0.1997023682267083,0.154117990518752,0.8532310041460445,0.457974,No effect
IML3,FAS2,-0.2605478568053567,0.0522633480568458,0.9835550970677007,0.870407,No effect
IML3,HTB2,0.23889085340698732,-0.0102546407865703,0.6290554657643961,0.981684,No effect
IML3,RNR2,-0.06626432324733864,0.133805386522455,0.899374302359306,0.565756,No effect
IML3,SSA1,0.15867042924291988,0.206370901753885,0.8577054517498273,0.743291,No effect
IML3,TDH1,0.3191577991194597,0.170796366123296,0.684514929699097,0.819029,No effect
IML3,TDH2,0.23055137006603035,0.151889913619899,0.9205888489033309,0.862372,No effect
IML3,TDH3,0.033928049125632576,0.198964463440052,0.9035285260128316,0.80157,No effect
IML3,YHB1,0.3220654934233779,0.252742130401116,0.6680342498616451,0.533524,No effect
RAD16,ENO2,-0.3546734967727986,0.288845978988945,0.6838031373026506,0.392609,No effect
RAD16,FAS1,0.6440863244384093,-0.175488547484989,0.6964241253964124,0.259772,No effect
RAD16,FAS2,0.7500844392687231,-0.163894264146448,0.8579709950910314,0.0970285,No effect
RAD16,HTB2,-0.7431472904058037,0.0965475765296537,0.3070778654102163,0.364059,No effect
RAD16,RNR2,-0.15608626797843078,-0.101976890297755,0.8919209382713345,0.00239285,No effect
RAD16,SSA1,0.10816943502491969,0.0040804090503574,0.9080761269083667,0.895093,No effect
RAD16,TDH1,-0.31552689176287246,0.0526510699418839,0.8293026134718862,0.994151,No effect
RAD16,TDH2,-0.2825770336016908,0.117857677082226,0.8393772940905142,0.903147,No effect
RAD16,TDH3,-0.6773589465621696,-0.0183966420644741,0.7653439981092903,0.767187,No effect
RAD16,YHB1,0.6431180901689213,0.226966469199086,0.6990652038093681,0.00239285,No effect
PTC4,ENO2,-0.1757033407113776,0.214817432323833,0.8509294418391938,0.812285,No effect
PTC4,FAS1,0.2893693738136491,-0.0721807307278618,0.7206286351690109,0.931087,No effect
PTC4,FAS2,-0.1994506225769065,-0.0418587253872887,0.9835550970677007,0.937985,No effect
PTC4,HTB2,-0.1401362595510124,-0.0629065184839245,0.8355443598177719,0.917514,No effect
PTC4,RNR2,0.25842849373283283,0.00950740553321205,0.8631375463281619,0.865202,No effect
PTC4,SSA1,0.49402050478717996,0.00673350160747135,0.5540129130127345,0.988346,No effect
PTC4,TDH1,0.2410070561575783,-0.132797737414454,0.8028194017381353,0.886638,No effect
PTC4,TDH2,0.8816981595056838,0.161060484839562,0.31978967590658225,0.91958,No effect
PTC4,TDH3,0.3123319212449747,0.256443121929226,0.847619620354516,0.839451,No effect
PTC4,YHB1,-0.609675060003029,0.113867593976898,0.029996112320057465,0.45499,Study 1 only
IRA1,ENO2,0.7625006739156729,0.466540528766893,0.043875194056776284,0.118274,Study 1 only
IRA1,FAS1,0.2838867311437538,-0.273909302898951,0.8602847466683535,0.0778913,No effect
IRA1,FAS2,-0.6179631271404116,-0.0328637286433789,0.4549970419229503,0.941894,No effect
IRA1,HTB2,-0.5763599898021805,-0.485289989907174,0.35216724283835515,3.86468e-6,No effect
IRA1,RNR2,-0.23930558327730078,0.166201452138343,0.8631375463281619,0.711757,No effect
IRA1,SSA1,-0.5731300910983639,0.156764710130474,0.2963440710726026,0.869662,No effect
IRA1,TDH1,-0.9931148981038544,0.310299120907915,1.8693204237854875e-4,0.53239,Study 1 only
IRA1,TDH2,0.8524288314326517,0.40021821783787,5.733254414877251e-4,0.364673,Study 1 only
IRA1,TDH3,0.4597980321068841,0.33279261281441,0.7878856342048491,0.692175,No effect
IRA1,YHB1,0.8935569407121093,0.291377295626617,1.22832875895889e-6,8.24174e-8,Study 1 only
TBS1,ENO2,0.39517257054939325,-0.0283055712987898,0.8252293623000827,0.980979,No effect
TBS1,FAS1,0.47034369001346954,-0.109440567998346,0.8195881211028817,0.164778,No effect
TBS1,FAS2,-0.3730590539210546,0.0548625980447944,0.9863048109504592,0.676202,No effect
TBS1,HTB2,-0.4467287691021365,-0.0299061426618147,0.7015808674330629,0.782643,No effect
TBS1,RNR2,0.3851231045307596,-0.106823966174888,0.8852210330944265,0.590043,No effect
TBS1,SSA1,0.19585889782048804,0.0159381949055812,0.8752121459379424,0.911106,No effect
TBS1,TDH1,1.1937473695104917,-0.0381832724606917,0.25618218652842356,0.967682,No effect
TBS1,TDH2,0.5348879636366073,0.112962162300328,0.7150944266961617,0.637231,No effect
TBS1,TDH3,-0.8102288596693705,-0.0444703282070519,0.3805608502220052,0.99517,No effect
TBS1,YHB1,-0.11060958926489634,0.089754368515872,0.9391750362057946,0.991478,No effect
UBS1,ENO2,0.07433384495932936,-0.0174719846945664,0.9185851713818185,0.999991,No effect
UBS1,FAS1,0.1363747677733218,-0.123951638241325,0.89671937872651,0.881944,No effect
UBS1,FAS2,0.5349374588874208,-6.50547635551477e-4,0.3822453162068488,0.999991,No effect
UBS1,HTB2,0.23728938227312116,0.0562844486793873,0.5867260278283255,0.999991,No effect
UBS1,RNR2,-0.10642497098187742,0.0916850663607031,0.899374302359306,0.844117,No effect
UBS1,SSA1,-0.042654466437276856,0.153040976409983,0.8983428171002298,0.999991,No effect
UBS1,TDH1,0.28404430745745773,-0.0570613530236524,0.6892152408905207,0.999991,No effect
UBS1,TDH2,-0.12236952747172852,0.132689160086201,0.9370878558708492,0.999991,No effect
UBS1,TDH3,-0.20279964830604072,-0.0209818036280214,0.9010919300405122,0.999991,No effect
UBS1,YHB1,0.10030003783333974,0.0728981533941001,0.9246186992655473,0.999991,No effect
SMP1,ENO2,-0.07332399798277624,0.120708917405552,0.9213867756512546,0.82475,No effect
SMP1,FAS1,0.023187080719274087,0.00199551736414761,0.9003483228857104,0.921233,No effect
SMP1,FAS2,0.028599552166007867,0.0378066693224633,0.9978787921200588,0.832827,No effect
SMP1,HTB2,-0.09387223751519118,0.00809110432718883,0.7996075711130678,0.951514,No effect
SMP1,RNR2,-0.018862511177945983,0.0811525276375641,0.9136999700733112,0.846679,No effect
SMP1,SSA1,-0.09846014743033528,0.296732599719931,0.8942855008004571,0.42306,No effect
SMP1,TDH1,0.48489312394309514,0.36566218365804,0.5150191475133935,0.312243,No effect
SMP1,TDH2,-0.337004206619657,0.102615405166905,0.8315188121784918,0.892066,No effect
SMP1,TDH3,0.12942537046938365,0.3880811411471,0.9010919300405122,0.362587,No effect
SMP1,YHB1,0.08262524335521014,-0.412499521236953,0.9360864744255641,0.251457,No effect
PCH2,ENO2,0.5913936661259205,-0.135322126545818,0.5797673428921069,0.90443,No effect
PCH2,FAS1,0.2357009475635898,0.157625265779375,0.887451370963737,0.642756,No effect
PCH2,HTB2,0.5551188284041659,-0.121809743036297,0.4619241996292065,0.71447,No effect
PCH2,RNR2,0.39420312047213246,-0.172853456919789,0.8750569206536146,0.631955,No effect
PCH2,TDH1,-0.052519127964580366,-0.0092181071908642,0.8509218421003083,0.999406,No effect
PCH2,TDH2,0.43921183458755514,-0.0781489990489985,0.8821318992341829,0.961335,No effect
PCH2,YHB1,0.23662102099928273,0.236637736504791,0.8981323646314735,0.803583,No effect
MSI1,ENO2,-0.09038077786407989,-0.150746038118558,0.9185387543502155,0.663185,No effect
MSI1,FAS1,0.023725083215189353,-0.158833389326866,0.9003483228857104,0.0961439,No effect
MSI1,FAS2,-0.06761540225117545,0.070128931111762,0.9957617939713213,0.54735,No effect
MSI1,HTB2,-0.013598683311164624,-0.277767977920529,0.8497651630830051,0.0105579,No effect
MSI1,RNR2,0.1111731529268197,0.598202885350387,0.899374302359306,6.91724e-24,Study 2 only
MSI1,SSA1,0.3744264246386443,0.223152166687876,0.6449224745043062,0.414235,No effect
MSI1,TDH1,-0.38148934768003956,-0.0459697808774405,0.6753116893341845,0.930894,No effect
MSI1,TDH2,0.37012719864953875,-0.050089461595409,0.8031604960636555,0.925068,No effect
MSI1,TDH3,-0.024145622942220602,-0.079834962873658,0.9035285260128316,0.877319,No effect
MSI1,YHB1,0.09906874786436494,0.334040680076692,0.9247746995518937,0.0382745,No effect
DER1,ENO2,-0.4373590498047433,0.0980319171239198,0.7563738869750267,0.870123,No effect
DER1,FAS1,-0.30213965493422945,0.0609166145204718,0.7801065772793373,0.97074800000000006,No effect
DER1,FAS2,-0.2138515854911324,0.0952006791251809,0.9863048109504592,0.647311,No effect
DER1,HTB2,0.7142515540744071,0.0118021325378235,0.4638305222076031,0.999558,No effect
DER1,RNR2,0.3223802873112016,-0.135909337038156,0.8694724304851071,0.676687,No effect
DER1,SSA1,-0.19170178330118484,0.161156106032131,0.8868012480266444,0.72367,No effect
DER1,TDH1,0.019796376061798415,0.00508323650045212,0.854849289879726,0.987094,No effect
DER1,TDH2,0.21875884988072367,0.0771939109738012,0.9075317241944474,0.90008,No effect
DER1,TDH3,-0.11601339044008607,-0.00388329412483845,0.9010919300405122,0.973913,No effect
DER1,YHB1,0.08208240371603136,-0.00316107549815614,0.9343331428560937,0.663986,No effect
COS111,ENO2,-0.36735089960685685,0.131868601199299,0.643431316539957,0.879756,No effect
COS111,FAS1,0.15437152235797835,0.0412634267155969,0.887451370963737,0.738093,No effect
